date	html	pdf	abstract	epdf
2012-01-01	25	22	2	0
2012-02-01	23	11	3	0
2012-03-01	24	10	3	0
2012-04-01	33	10	1	0
2012-05-01	42	8	5	0
2012-06-01	34	3	2	0
2012-07-01	23	8	5	0
2012-08-01	24	12	2	0
2012-09-01	25	7	4	0
2012-10-01	26	15	0	0
2012-11-01	31	5	8	0
2012-12-01	8	0	3	0
2013-01-01	11	1	2	0
2013-02-01	17	7	4	0
2013-03-01	32	12	4	0
2013-04-01	33	5	9	0
2013-05-01	38	11	0	0
2013-06-01	21	5	5	0
2013-07-01	11	3	3	0
2013-08-01	27	3	5	0
2013-09-01	11	1	2	0
2013-10-01	32	8	1	0
2013-11-01	31	5	6	0
2013-12-01	14	4	1	0
2014-01-01	12	4	2	0
2014-02-01	25	9	2	0
2014-03-01	27	9	3	0
2014-04-01	16	1	3	0
2014-05-01	42	16	2	0
2014-06-01	18	3	2	0
2014-07-01	41	7	13	0
2014-08-01	19	1	6	0
2014-09-01	21	5	2	0
2014-10-01	29	4	2	0
2014-11-01	24	2	1	0
2014-12-01	20	6	5	0
2015-01-01	40	4	4	0
2015-02-01	14	2	3	0
2015-03-01	32	3	5	0
2015-04-01	21	3	5	0
2015-05-01	43	2	9	1
2015-06-01	40	7	2	0
2015-07-01	25	2	1	0
2015-08-01	24	3	0	0
2015-09-01	24	6	1	1
2015-10-01	19	3	2	0
2015-11-01	24	6	1	0
2015-12-01	24	2	1	0
2016-01-01	24	7	1	0
2016-02-01	23	4	4	0
2016-03-01	25	5	3	0
2016-04-01	26	8	0	0
