date	html	pdf	abstract	epdf
2011-12-01	3	1	0	0
2012-01-01	33	8	5	0
2012-02-01	35	11	3	0
2012-03-01	65	10	7	0
2012-04-01	55	21	0	0
2012-05-01	61	29	3	0
2012-06-01	76	7	6	0
2012-07-01	32	6	3	0
2012-08-01	46	10	3	0
2012-09-01	53	26	5	0
2012-10-01	39	41	2	0
2012-11-01	33	30	4	0
2012-12-01	22	8	2	0
2013-01-01	29	9	8	0
2013-02-01	40	18	5	0
2013-03-01	47	19	4	0
2013-04-01	58	9	5	0
2013-05-01	69	24	1	0
2013-06-01	38	20	4	0
2013-07-01	25	26	3	0
2013-08-01	50	20	3	0
2013-09-01	36	31	0	0
2013-10-01	55	18	0	0
2013-11-01	77	40	2	0
2013-12-01	31	13	4	0
2014-01-01	42	13	3	0
2014-02-01	39	24	2	0
2014-03-01	59	41	9	0
2014-04-01	46	27	5	0
2014-05-01	65	34	3	0
2014-06-01	65	26	5	0
2014-07-01	77	51	12	0
2014-08-01	43	17	3	0
2014-09-01	32	42	2	0
2014-10-01	35	35	3	0
2014-11-01	44	57	2	0
2014-12-01	33	34	3	0
2015-01-01	40	25	4	0
2015-02-01	48	32	3	0
2015-03-01	57	34	4	0
2015-04-01	57	24	4	0
2015-05-01	50	42	8	2
2015-06-01	56	58	2	0
2015-07-01	51	67	2	0
2015-08-01	41	55	2	0
2015-09-01	45	46	2	0
2015-10-01	54	67	4	0
2015-11-01	38	58	2	1
2015-12-01	44	59	1	1
2016-01-01	45	56	3	0
2016-02-01	22	33	3	0
2016-03-01	44	20	1	0
2016-04-01	81	25	4	0
