date	html	pdf	abstract	epdf
2012-01-01	47	3	1	0
2012-02-01	61	13	2	0
2012-03-01	72	9	2	0
2012-04-01	55	23	0	0
2012-05-01	83	21	0	0
2012-06-01	63	20	0	0
2012-07-01	57	11	2	0
2012-08-01	66	15	1	0
2012-09-01	55	13	3	0
2012-10-01	73	23	1	0
2012-11-01	89	12	1	0
2012-12-01	21	4	3	0
2013-01-01	33	5	5	0
2013-02-01	54	12	6	0
2013-03-01	103	25	6	0
2013-04-01	104	15	0	0
2013-05-01	91	17	2	0
2013-06-01	64	8	3	0
2013-07-01	46	12	1	0
2013-08-01	62	10	1	0
2013-09-01	48	9	0	0
2013-10-01	79	16	2	0
2013-11-01	69	16	1	0
2013-12-01	46	7	2	0
2014-01-01	32	9	3	0
2014-02-01	39	12	0	0
2014-03-01	45	16	1	0
2014-04-01	59	9	2	0
2014-05-01	71	32	0	0
2014-06-01	84	12	1	0
2014-07-01	62	17	15	0
2014-08-01	57	21	1	0
2014-09-01	42	5	1	0
2014-10-01	49	24	1	0
2014-11-01	80	25	3	0
2014-12-01	55	8	1	0
2015-01-01	55	6	3	0
2015-02-01	31	13	0	0
2015-03-01	52	26	1	0
2015-04-01	50	15	1	0
2015-05-01	50	21	6	0
2015-06-01	89	35	3	2
2015-07-01	54	17	0	0
2015-08-01	50	24	0	0
2015-09-01	54	19	0	0
2015-10-01	65	25	2	0
2015-11-01	73	31	1	1
2015-12-01	49	6	0	0
2016-01-01	32	14	2	0
2016-02-01	45	9	2	0
2016-03-01	41	7	0	0
2016-04-01	54	10	1	0
