date	html	pdf	abstract	epdf
2012-05-01	3	0	0	0
2012-06-01	83	20	21	0
2012-07-01	26	8	7	0
2012-08-01	33	5	9	0
2012-09-01	72	20	12	0
2012-10-01	80	7	6	0
2012-11-01	76	19	12	0
2012-12-01	39	13	7	0
2013-01-01	31	10	8	0
2013-02-01	35	33	7	0
2013-03-01	42	22	12	0
2013-04-01	39	8	2	0
2013-05-01	49	8	2	0
2013-06-01	31	10	6	0
2013-07-01	28	8	4	0
2013-08-01	42	5	4	0
2013-09-01	51	4	2	0
2013-10-01	53	10	2	0
2013-11-01	50	7	3	0
2013-12-01	30	12	4	0
2014-01-01	18	2	4	0
2014-02-01	29	6	2	0
2014-03-01	41	5	5	0
2014-04-01	29	5	5	0
2014-05-01	26	2	3	0
2014-06-01	28	8	6	0
2014-07-01	32	6	14	0
2014-08-01	26	10	3	0
2014-09-01	29	4	2	0
2014-10-01	23	6	4	0
2014-11-01	38	6	4	0
2014-12-01	35	2	7	0
2015-01-01	44	5	6	0
2015-02-01	19	1	3	0
2015-03-01	22	2	5	0
2015-04-01	41	7	1	0
2015-05-01	20	7	8	0
2015-06-01	35	7	3	0
2015-07-01	21	5	3	0
2015-08-01	28	31	0	0
2015-09-01	36	11	1	0
2015-10-01	42	12	1	0
2015-11-01	39	6	2	0
2015-12-01	40	6	0	0
2016-01-01	25	6	4	0
2016-02-01	24	4	5	0
2016-03-01	40	10	6	0
2016-04-01	26	4	2	0
