date	html	pdf	abstract	epdf
2012-04-01	33	14	9	0
2012-05-01	51	12	4	0
2012-06-01	46	4	3	0
2012-07-01	14	2	5	0
2012-08-01	36	8	2	0
2012-09-01	56	6	1	0
2012-10-01	69	14	2	0
2012-11-01	103	8	4	0
2012-12-01	40	10	5	0
2013-01-01	43	0	4	0
2013-02-01	108	18	6	0
2013-03-01	135	10	7	0
2013-04-01	116	6	3	0
2013-05-01	91	10	5	0
2013-06-01	116	20	8	0
2013-07-01	63	7	5	0
2013-08-01	84	2	6	0
2013-09-01	124	13	0	0
2013-10-01	136	27	1	0
2013-11-01	156	63	3	0
2013-12-01	89	27	4	0
2014-01-01	43	2	2	0
2014-02-01	66	8	3	0
2014-03-01	97	16	2	0
2014-04-01	83	9	3	0
2014-05-01	113	7	1	0
2014-06-01	120	6	4	0
2014-07-01	109	14	10	0
2014-08-01	132	7	4	0
2014-09-01	172	9	3	0
2014-10-01	150	12	3	0
2014-11-01	204	12	1	0
2014-12-01	82	7	2	0
2015-01-01	62	12	3	0
2015-02-01	69	7	3	0
2015-03-01	108	35	3	0
2015-04-01	106	13	2	0
2015-05-01	126	7	8	0
2015-06-01	234	8	1	1
2015-07-01	93	9	1	0
2015-08-01	75	7	1	0
2015-09-01	49	11	2	0
2015-10-01	98	20	2	0
2015-11-01	101	6	4	1
2015-12-01	46	3	0	0
2016-01-01	40	17	2	0
2016-02-01	34	4	3	0
2016-03-01	44	13	1	0
2016-04-01	54	12	1	0
