date	html	pdf	abstract	epdf
2012-01-01	15	6	1	0
2012-02-01	16	6	11	0
2012-03-01	23	8	1	0
2012-04-01	18	9	1	0
2012-05-01	34	17	3	0
2012-06-01	15	14	2	0
2012-07-01	26	10	1	0
2012-08-01	24	18	5	0
2012-09-01	24	15	2	0
2012-10-01	34	14	0	0
2012-11-01	27	10	1	0
2012-12-01	30	24	3	0
2013-01-01	20	18	4	0
2013-02-01	15	15	2	0
2013-03-01	28	16	2	0
2013-04-01	32	17	5	0
2013-05-01	29	8	1	0
2013-06-01	28	23	5	0
2013-07-01	18	8	2	0
2013-08-01	18	3	2	0
2013-09-01	19	10	0	0
2013-10-01	20	19	0	0
2013-11-01	23	17	1	0
2013-12-01	17	12	1	0
2014-01-01	17	6	3	0
2014-02-01	21	12	0	0
2014-03-01	16	9	1	0
2014-04-01	24	11	1	0
2014-05-01	27	14	2	0
2014-06-01	22	10	2	0
2014-07-01	28	2	10	0
2014-08-01	17	6	3	0
2014-09-01	29	5	2	0
2014-10-01	24	7	3	0
2014-11-01	19	7	2	0
2014-12-01	12	6	6	0
2015-01-01	29	4	2	0
2015-02-01	16	4	3	0
2015-03-01	27	32	3	0
2015-04-01	27	21	4	0
2015-05-01	3	8	1	0
2015-06-01	10	13	2	1
2015-07-01	12	16	2	0
2015-08-01	12	8	1	0
2015-09-01	29	14	1	0
2015-10-01	30	10	2	0
2015-11-01	41	12	3	0
2015-12-01	32	8	1	0
2016-01-01	27	8	3	0
2016-02-01	22	14	1	0
2016-03-01	21	12	1	0
2016-04-01	17	20	2	0
