date	html	pdf	abstract	epdf
2012-01-01	20	12	2	0
2012-02-01	37	12	5	0
2012-03-01	46	19	5	0
2012-04-01	72	21	0	0
2012-05-01	109	45	7	0
2012-06-01	56	28	2	0
2012-07-01	39	26	1	0
2012-08-01	67	26	2	0
2012-09-01	92	24	3	0
2012-10-01	208	53	2	0
2012-11-01	126	39	3	0
2012-12-01	53	15	4	0
2013-01-01	43	12	4	0
2013-02-01	96	30	0	0
2013-03-01	139	51	4	0
2013-04-01	185	35	11	0
2013-05-01	198	20	2	0
2013-06-01	107	53	0	0
2013-07-01	69	17	1	0
2013-08-01	123	40	1	0
2013-09-01	92	24	1	0
2013-10-01	84	19	0	0
2013-11-01	222	45	2	0
2013-12-01	65	12	2	0
2014-01-01	35	17	2	0
2014-02-01	48	12	1	0
2014-03-01	151	15	5	0
2014-04-01	194	37	2	0
2014-05-01	244	58	4	0
2014-06-01	210	40	2	0
2014-07-01	167	49	19	0
2014-08-01	135	30	4	0
2014-09-01	226	47	5	0
2014-10-01	252	59	3	0
2014-11-01	318	66	1	0
2014-12-01	128	32	4	0
2015-01-01	60	11	5	0
2015-02-01	80	18	2	0
2015-03-01	161	52	2	0
2015-04-01	130	30	2	0
2015-05-01	196	237	7	1
2015-06-01	140	69	1	8
2015-07-01	91	28	0	0
2015-08-01	86	38	1	0
2015-09-01	81	53	0	0
2015-10-01	61	28	2	0
2015-11-01	105	80	2	0
2015-12-01	38	27	1	0
2016-01-01	24	24	1	0
2016-02-01	48	23	0	0
2016-03-01	74	20	0	0
2016-04-01	81	26	0	0
