date	html	pdf	abstract	epdf
2012-01-01	13	6	2	0
2012-02-01	20	7	6	0
2012-03-01	13	4	2	0
2012-04-01	18	5	6	0
2012-05-01	14	1	6	0
2012-06-01	17	5	3	0
2012-07-01	10	2	3	0
2012-08-01	6	0	2	0
2012-09-01	10	1	11	0
2012-10-01	7	5	8	0
2012-11-01	6	3	3	0
2012-12-01	9	4	8	0
2013-01-01	14	8	5	0
2013-02-01	11	6	7	0
2013-03-01	16	5	8	0
2013-04-01	30	3	3	0
2013-05-01	36	1	1	0
2013-06-01	24	5	5	0
2013-07-01	11	3	3	0
2013-08-01	16	2	1	0
2013-09-01	27	5	3	0
2013-10-01	8	5	0	0
2013-11-01	11	11	2	0
2013-12-01	7	8	0	0
2014-01-01	18	11	2	0
2014-02-01	17	21	4	0
2014-03-01	15	17	2	0
2014-04-01	18	8	5	0
2014-05-01	19	28	4	0
2014-06-01	11	24	4	0
2014-07-01	28	7	8	0
2014-08-01	24	15	6	0
2014-09-01	12	15	4	0
2014-10-01	9	9	2	0
2014-11-01	21	12	4	0
2014-12-01	22	9	3	0
2015-01-01	25	6	1	0
2015-02-01	6	3	2	0
2015-03-01	16	14	0	0
2015-04-01	8	6	3	0
2015-05-01	10	14	5	0
2015-06-01	19	16	2	1
2015-07-01	21	9	3	0
2015-08-01	11	19	2	0
2015-09-01	8	9	1	0
2015-10-01	24	3	2	0
2015-11-01	31	13	1	0
2015-12-01	23	10	0	0
2016-01-01	23	9	5	0
2016-02-01	11	6	2	0
2016-03-01	22	4	4	0
2016-04-01	21	8	2	0
