date	html	pdf	abstract	epdf
2012-01-01	14	15	3	0
2012-02-01	19	12	3	0
2012-03-01	19	7	1	0
2012-04-01	10	3	1	0
2012-05-01	21	5	4	0
2012-06-01	15	4	0	0
2012-07-01	14	6	0	0
2012-08-01	23	9	0	0
2012-09-01	19	8	1	0
2012-10-01	23	14	1	0
2012-11-01	23	3	1	0
2012-12-01	7	0	2	0
2013-01-01	22	8	3	0
2013-02-01	21	3	2	0
2013-03-01	24	9	2	0
2013-04-01	32	8	3	0
2013-05-01	38	8	2	0
2013-06-01	12	4	3	0
2013-07-01	15	7	2	0
2013-08-01	12	1	2	0
2013-09-01	19	0	1	0
2013-10-01	14	2	0	0
2013-11-01	16	6	2	0
2013-12-01	14	9	1	0
2014-01-01	21	9	2	0
2014-02-01	18	7	1	0
2014-03-01	17	6	2	0
2014-04-01	10	5	1	0
2014-05-01	26	8	1	0
2014-06-01	18	5	0	0
2014-07-01	40	12	9	0
2014-08-01	21	8	3	0
2014-09-01	19	9	2	0
2014-10-01	18	7	2	0
2014-11-01	16	4	3	0
2014-12-01	15	4	4	0
2015-01-01	29	5	2	0
2015-02-01	18	4	3	0
2015-03-01	18	4	3	0
2015-04-01	21	4	1	0
2015-05-01	26	5	8	2
2015-06-01	17	7	2	0
2015-07-01	22	9	2	0
2015-08-01	20	8	0	0
2015-09-01	15	2	0	0
2015-10-01	10	3	3	0
2015-11-01	15	7	1	0
2015-12-01	18	3	1	0
2016-01-01	16	7	1	0
2016-02-01	16	8	0	0
2016-03-01	16	6	1	0
2016-04-01	20	4	1	0
