date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	129	32	0	0
2012-02-01	141	56	3	0
2012-03-01	217	65	0	0
2012-04-01	177	72	0	0
2012-05-01	214	118	1	0
2012-06-01	159	70	0	0
2012-07-01	89	32	2	0
2012-08-01	137	41	0	0
2012-09-01	164	54	1	0
2012-10-01	117	56	1	0
2012-11-01	116	62	0	0
2012-12-01	71	31	3	0
2013-01-01	85	84	3	0
2013-02-01	56	85	0	0
2013-03-01	129	132	2	0
2013-04-01	79	102	0	0
2013-05-01	65	62	1	0
2013-06-01	43	72	0	0
2013-07-01	30	45	0	0
2013-08-01	62	45	2	0
2013-09-01	71	51	1	0
2013-10-01	55	43	0	0
2013-11-01	66	58	1	0
2013-12-01	57	32	0	0
2014-01-01	41	43	2	0
2014-02-01	102	44	0	0
2014-03-01	96	67	1	0
2014-04-01	60	59	1	0
2014-05-01	68	91	1	0
2014-06-01	52	40	0	0
2014-07-01	64	40	9	0
2014-08-01	60	46	4	0
2014-09-01	55	49	1	0
2014-10-01	48	50	1	0
2014-11-01	54	59	0	0
2014-12-01	30	29	1	0
2015-01-01	58	23	9	0
2015-02-01	147	14	15	0
2015-03-01	112	21	41	0
2015-04-01	86	28	52	0
2015-05-01	65	26	36	1
2015-06-01	73	26	42	10
2015-07-01	62	29	31	0
2015-08-01	66	42	35	0
2015-09-01	36	28	29	0
2015-10-01	58	39	42	0
2015-11-01	48	37	26	1
2015-12-01	38	23	23	0
2016-01-01	35	27	17	0
2016-02-01	73	4	2	0
2016-03-01	36	9	1	0
2016-04-01	37	19	0	0
