date	html	pdf	abstract	epdf
2011-12-01	2	1	0	0
2012-01-01	71	52	3	0
2012-02-01	166	47	2	0
2012-03-01	154	106	1	0
2012-04-01	99	112	1	0
2012-05-01	86	122	3	0
2012-06-01	55	89	4	0
2012-07-01	40	83	2	0
2012-08-01	61	71	2	0
2012-09-01	49	75	1	0
2012-10-01	57	77	4	0
2012-11-01	56	95	0	0
2012-12-01	54	71	3	0
2013-01-01	45	52	1	0
2013-02-01	86	80	5	0
2013-03-01	172	99	3	0
2013-04-01	130	48	4	0
2013-05-01	124	9	2	0
2013-06-01	45	6	5	0
2013-07-01	33	1	2	0
2013-08-01	59	5	2	0
2013-09-01	70	19	0	0
2013-10-01	69	13	1	0
2013-11-01	56	123	1	0
2013-12-01	52	52	1	0
2014-01-01	55	41	2	0
2014-02-01	108	77	0	0
2014-03-01	135	67	1	0
2014-04-01	56	81	2	0
2014-05-01	63	78	1	0
2014-06-01	58	125	0	0
2014-07-01	86	125	12	0
2014-08-01	62	155	3	0
2014-09-01	78	140	1	0
2014-10-01	73	207	1	0
2014-11-01	99	186	1	0
2014-12-01	85	95	2	0
2015-01-01	81	30	0	0
2015-02-01	100	27	2	0
2015-03-01	128	87	2	0
2015-04-01	51	62	6	0
2015-05-01	52	173	8	0
2015-06-01	59	209	2	2
2015-07-01	64	114	0	0
2015-08-01	68	79	3	0
2015-09-01	64	87	2	0
2015-10-01	76	103	2	0
2015-11-01	83	84	1	0
2015-12-01	55	31	0	0
2016-01-01	62	24	3	0
2016-02-01	107	20	3	0
2016-03-01	119	16	4	0
2016-04-01	73	12	1	0
