date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	78	10	1	0
2012-02-01	107	8	2	0
2012-03-01	271	31	1	0
2012-04-01	274	103	2	0
2012-05-01	403	46	0	0
2012-06-01	311	21	6	0
2012-07-01	84	7	1	0
2012-08-01	155	15	2	0
2012-09-01	190	31	2	0
2012-10-01	173	38	4	0
2012-11-01	219	47	7	0
2012-12-01	119	22	4	0
2013-01-01	52	27	1	0
2013-02-01	94	71	2	0
2013-03-01	183	99	2	0
2013-04-01	151	45	3	0
2013-05-01	144	35	3	0
2013-06-01	93	25	2	0
2013-07-01	39	11	0	0
2013-08-01	79	63	4	0
2013-09-01	93	67	2	0
2013-10-01	86	40	9	0
2013-11-01	116	39	3	0
2013-12-01	52	16	0	0
2014-01-01	31	22	4	0
2014-02-01	59	26	1	0
2014-03-01	139	54	6	0
2014-04-01	69	117	2	0
2014-05-01	112	47	4	0
2014-06-01	91	35	5	0
2014-07-01	83	15	9	0
2014-08-01	73	52	10	0
2014-09-01	93	35	10	0
2014-10-01	116	51	2	0
2014-11-01	125	68	6	0
2014-12-01	63	22	5	0
2015-01-01	37	11	2	0
2015-02-01	27	13	2	0
2015-03-01	117	42	4	0
2015-04-01	121	27	5	0
2015-05-01	131	63	8	0
2015-06-01	65	24	5	4
2015-07-01	39	17	3	0
2015-08-01	59	24	5	0
2015-09-01	50	34	2	0
2015-10-01	65	34	7	0
2015-11-01	86	59	3	1
2015-12-01	46	19	0	0
2016-01-01	17	12	2	0
2016-02-01	34	12	0	0
2016-03-01	24	16	5	0
2016-04-01	66	36	16	0
