date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	12	4	1	0
2012-02-01	20	10	3	0
2012-03-01	33	11	2	0
2012-04-01	41	10	2	0
2012-05-01	50	6	3	0
2012-06-01	40	3	5	0
2012-07-01	16	0	3	0
2012-08-01	22	12	2	0
2012-09-01	28	4	1	0
2012-10-01	46	13	2	0
2012-11-01	30	5	2	0
2012-12-01	15	3	7	0
2013-01-01	30	2	5	0
2013-02-01	29	5	6	0
2013-03-01	48	7	10	0
2013-04-01	57	8	5	0
2013-05-01	40	3	5	0
2013-06-01	37	8	7	0
2013-07-01	44	15	5	0
2013-08-01	30	10	5	0
2013-09-01	18	3	2	0
2013-10-01	15	4	2	0
2013-11-01	23	6	2	0
2013-12-01	9	11	1	0
2014-01-01	9	12	3	0
2014-02-01	11	4	3	0
2014-03-01	19	9	3	0
2014-04-01	16	14	2	0
2014-05-01	23	5	1	0
2014-06-01	22	8	0	0
2014-07-01	24	9	5	0
2014-08-01	28	2	1	0
2014-09-01	15	6	2	0
2014-10-01	22	13	1	0
2014-11-01	39	0	0	0
2014-12-01	17	5	0	0
2015-01-01	32	4	2	0
2015-02-01	8	1	0	0
2015-03-01	23	5	0	0
2015-04-01	26	5	0	0
2015-05-01	10	5	4	0
2015-06-01	17	5	2	1
2015-07-01	15	8	1	0
2015-08-01	5	8	0	0
2015-09-01	11	2	0	0
2015-10-01	15	3	2	0
2015-11-01	20	10	1	0
2015-12-01	27	8	1	0
2016-01-01	14	6	2	0
2016-02-01	14	12	0	0
2016-03-01	18	5	0	0
2016-04-01	19	18	1	0
