date	html	pdf	abstract	epdf
2011-12-01	0	1	0	0
2012-01-01	33	11	1	0
2012-02-01	48	10	1	0
2012-03-01	60	18	1	0
2012-04-01	75	32	2	0
2012-05-01	49	51	2	0
2012-06-01	59	33	0	0
2012-07-01	53	35	0	0
2012-08-01	56	37	0	0
2012-09-01	57	46	0	0
2012-10-01	61	11	0	0
2012-11-01	68	11	1	0
2012-12-01	39	17	4	0
2013-01-01	44	2	0	0
2013-02-01	56	24	1	0
2013-03-01	86	25	1	0
2013-04-01	69	17	2	0
2013-05-01	54	17	2	0
2013-06-01	34	13	3	0
2013-07-01	20	10	0	0
2013-08-01	24	19	2	0
2013-09-01	15	13	0	0
2013-10-01	35	19	1	0
2013-11-01	44	19	2	0
2013-12-01	46	9	1	0
2014-01-01	34	13	2	0
2014-02-01	49	11	0	0
2014-03-01	50	12	2	0
2014-04-01	49	10	1	0
2014-05-01	42	18	2	0
2014-06-01	38	14	2	0
2014-07-01	60	5	18	0
2014-08-01	33	6	4	0
2014-09-01	34	9	1	0
2014-10-01	52	9	1	0
2014-11-01	52	7	0	0
2014-12-01	67	1	5	0
2015-01-01	58	3	0	0
2015-02-01	52	10	2	0
2015-03-01	67	2	2	0
2015-04-01	53	4	2	0
2015-05-01	78	20	7	0
2015-06-01	62	24	1	0
2015-07-01	18	13	2	0
2015-08-01	24	11	3	0
2015-09-01	18	1	0	0
2015-10-01	46	4	1	0
2015-11-01	28	26	3	0
2015-12-01	30	16	1	0
2016-01-01	30	26	4	1
2016-02-01	29	11	2	0
2016-03-01	32	2	1	0
2016-04-01	40	5	1	0
