date	html	pdf	abstract	epdf
2011-12-01	0	1	0	0
2012-01-01	24	3	1	0
2012-02-01	16	2	2	0
2012-03-01	15	1	0	0
2012-04-01	13	2	0	0
2012-05-01	28	1	1	0
2012-06-01	17	0	0	0
2012-07-01	17	1	2	0
2012-08-01	42	3	0	0
2012-09-01	56	2	1	0
2012-10-01	42	6	1	0
2012-11-01	36	1	0	0
2012-12-01	12	1	1	0
2013-01-01	18	0	1	0
2013-02-01	19	3	1	0
2013-03-01	33	1	2	0
2013-04-01	37	6	2	0
2013-05-01	35	8	1	0
2013-06-01	26	7	4	0
2013-07-01	34	0	0	0
2013-08-01	40	4	2	0
2013-09-01	20	5	0	0
2013-10-01	61	6	0	0
2013-11-01	42	3	1	0
2013-12-01	19	1	0	0
2014-01-01	26	5	2	0
2014-02-01	17	2	0	0
2014-03-01	36	6	1	0
2014-04-01	30	2	1	0
2014-05-01	22	4	1	0
2014-06-01	21	6	0	0
2014-07-01	24	2	11	0
2014-08-01	33	0	5	0
2014-09-01	56	4	2	0
2014-10-01	73	4	1	0
2014-11-01	60	0	0	0
2014-12-01	20	2	3	0
2015-01-01	38	5	1	0
2015-02-01	28	2	0	0
2015-03-01	36	1	0	0
2015-04-01	31	2	6	0
2015-05-01	22	5	8	0
2015-06-01	18	4	1	0
2015-07-01	18	4	0	0
2015-08-01	28	5	0	0
2015-09-01	47	4	0	0
2015-10-01	70	11	1	0
2015-11-01	67	11	1	0
2015-12-01	44	5	0	0
2016-01-01	27	7	3	0
2016-02-01	36	9	0	1
2016-03-01	31	4	0	0
2016-04-01	40	11	0	0
