date	html	pdf	abstract	epdf
2011-12-01	0	1	0	0
2012-01-01	8	0	2	0
2012-02-01	14	4	3	0
2012-03-01	13	1	1	0
2012-04-01	26	4	0	0
2012-05-01	15	7	1	0
2012-06-01	8	0	0	0
2012-07-01	6	0	2	0
2012-08-01	6	1	0	0
2012-09-01	13	6	1	0
2012-10-01	11	0	0	0
2012-11-01	11	3	1	0
2012-12-01	6	1	4	0
2013-01-01	8	2	3	0
2013-02-01	13	1	1	0
2013-03-01	22	7	2	0
2013-04-01	23	1	3	0
2013-05-01	28	1	2	0
2013-06-01	8	1	2	0
2013-07-01	10	0	1	0
2013-08-01	5	2	2	0
2013-09-01	14	0	2	0
2013-10-01	9	4	0	0
2013-11-01	21	6	1	0
2013-12-01	8	7	0	0
2014-01-01	8	3	2	0
2014-02-01	8	7	1	0
2014-03-01	9	6	1	0
2014-04-01	7	4	2	0
2014-05-01	15	6	0	0
2014-06-01	11	6	2	0
2014-07-01	25	0	14	0
2014-08-01	9	5	5	0
2014-09-01	15	3	1	0
2014-10-01	15	3	1	0
2014-11-01	9	1	0	0
2014-12-01	5	0	2	0
2015-01-01	22	2	0	0
2015-02-01	3	2	0	0
2015-03-01	13	6	0	0
2015-04-01	8	3	0	0
2015-05-01	15	8	6	0
2015-06-01	12	9	1	2
2015-07-01	11	1	0	0
2015-08-01	9	2	0	0
2015-09-01	11	4	0	0
2015-10-01	18	7	1	0
2015-11-01	12	6	1	0
2015-12-01	20	3	0	0
2016-01-01	8	5	1	0
2016-02-01	7	3	0	0
2016-03-01	8	3	0	0
2016-04-01	11	5	0	0
