date	html	pdf	abstract	epdf
2011-12-01	0	1	0	0
2012-01-01	31	16	3	0
2012-02-01	33	16	5	0
2012-03-01	68	18	2	0
2012-04-01	73	19	3	0
2012-05-01	93	21	1	0
2012-06-01	77	18	2	0
2012-07-01	55	20	2	0
2012-08-01	49	12	2	0
2012-09-01	64	17	2	0
2012-10-01	58	17	1	0
2012-11-01	70	15	5	0
2012-12-01	47	17	2	0
2013-01-01	39	15	1	0
2013-02-01	51	11	2	0
2013-03-01	54	13	2	0
2013-04-01	40	13	4	0
2013-05-01	60	10	3	0
2013-06-01	34	6	4	0
2013-07-01	20	7	1	0
2013-08-01	27	4	2	0
2013-09-01	33	7	0	0
2013-10-01	42	12	1	0
2013-11-01	16	11	1	0
2013-12-01	23	8	1	0
2014-01-01	10	6	2	0
2014-02-01	29	20	0	0
2014-03-01	22	21	2	0
2014-04-01	20	11	2	0
2014-05-01	36	22	2	0
2014-06-01	24	11	3	0
2014-07-01	36	11	12	0
2014-08-01	29	15	3	0
2014-09-01	29	11	2	0
2014-10-01	27	12	1	0
2014-11-01	36	7	1	0
2014-12-01	30	15	0	0
2015-01-01	57	13	4	0
2015-02-01	17	4	2	0
2015-03-01	22	3	0	0
2015-04-01	21	5	0	0
2015-05-01	21	1	4	0
2015-06-01	44	14	1	2
2015-07-01	38	10	2	0
2015-08-01	40	18	1	0
2015-09-01	27	9	0	0
2015-10-01	38	11	3	0
2015-11-01	26	7	1	0
2015-12-01	25	6	0	0
2016-01-01	18	8	2	0
2016-02-01	22	11	2	0
2016-03-01	20	7	0	0
2016-04-01	26	17	0	0
