date	html	pdf	abstract	epdf
2012-01-01	37	16	1	0
2012-02-01	37	19	1	0
2012-03-01	52	32	0	0
2012-04-01	36	14	0	0
2012-05-01	54	21	4	0
2012-06-01	35	17	4	0
2012-07-01	43	6	1	0
2012-08-01	45	20	1	0
2012-09-01	36	16	3	0
2012-10-01	83	30	1	0
2012-11-01	55	18	4	0
2012-12-01	28	16	2	0
2013-01-01	33	20	4	0
2013-02-01	49	11	2	0
2013-03-01	54	28	4	0
2013-04-01	80	13	2	0
2013-05-01	55	17	1	0
2013-06-01	38	11	3	0
2013-07-01	26	10	3	0
2013-08-01	26	9	3	0
2013-09-01	47	11	2	0
2013-10-01	33	32	2	0
2013-11-01	38	35	3	0
2013-12-01	18	10	2	0
2014-01-01	34	23	2	0
2014-02-01	34	34	3	0
2014-03-01	83	29	1	0
2014-04-01	26	17	3	0
2014-05-01	53	41	2	0
2014-06-01	29	25	3	0
2014-07-01	39	23	15	0
2014-08-01	26	21	3	0
2014-09-01	25	17	2	0
2014-10-01	44	17	1	0
2014-11-01	38	20	2	0
2014-12-01	25	18	7	0
2015-01-01	37	6	3	0
2015-02-01	32	15	3	0
2015-03-01	25	21	4	0
2015-04-01	30	13	6	0
2015-05-01	42	33	6	1
2015-06-01	53	24	1	6
2015-07-01	48	18	1	0
2015-08-01	46	19	0	0
2015-09-01	39	19	1	0
2015-10-01	37	16	6	0
2015-11-01	43	21	1	0
2015-12-01	47	16	0	0
2016-01-01	25	15	2	0
2016-02-01	25	10	1	0
2016-03-01	40	20	0	0
2016-04-01	27	7	2	0
