date	html	pdf	abstract	epdf
2012-01-01	23	8	2	0
2012-02-01	25	14	1	0
2012-03-01	60	38	2	0
2012-04-01	56	36	0	0
2012-05-01	66	63	3	0
2012-06-01	57	15	2	0
2012-07-01	69	34	2	0
2012-08-01	53	35	0	0
2012-09-01	59	36	1	0
2012-10-01	77	38	5	0
2012-11-01	57	28	5	0
2012-12-01	36	19	5	0
2013-01-01	50	26	1	0
2013-02-01	48	28	2	0
2013-03-01	70	35	1	0
2013-04-01	81	19	5	0
2013-05-01	62	30	2	0
2013-06-01	32	25	0	0
2013-07-01	50	12	3	0
2013-08-01	35	19	4	0
2013-09-01	77	21	0	0
2013-10-01	54	15	1	0
2013-11-01	68	43	2	0
2013-12-01	28	13	3	0
2014-01-01	37	17	4	0
2014-02-01	62	35	0	0
2014-03-01	45	31	2	0
2014-04-01	55	28	5	0
2014-05-01	56	39	5	0
2014-06-01	48	21	2	0
2014-07-01	43	25	15	0
2014-08-01	49	20	2	0
2014-09-01	56	33	1	0
2014-10-01	77	58	4	0
2014-11-01	74	21	0	0
2014-12-01	38	6	7	0
2015-01-01	54	15	5	0
2015-02-01	53	17	5	0
2015-03-01	64	30	3	0
2015-04-01	61	27	3	0
2015-05-01	65	48	11	1
2015-06-01	60	43	3	6
2015-07-01	64	41	0	0
2015-08-01	51	25	2	0
2015-09-01	43	19	2	0
2015-10-01	55	35	2	0
2015-11-01	52	36	4	1
2015-12-01	45	22	6	0
2016-01-01	48	20	3	0
2016-02-01	36	17	4	0
2016-03-01	39	8	12	0
2016-04-01	44	17	2	0
