date	html	pdf	abstract	epdf
2012-10-01	23	18	6	0
2012-11-01	26	7	9	0
2012-12-01	11	0	3	0
2013-01-01	55	6	3	0
2013-02-01	35	5	3	0
2013-03-01	26	11	2	0
2013-04-01	27	6	3	0
2013-05-01	36	5	1	0
2013-06-01	22	9	5	0
2013-07-01	15	7	5	0
2013-08-01	12	2	1	0
2013-09-01	16	4	1	0
2013-10-01	20	8	1	0
2013-11-01	25	11	1	0
2013-12-01	22	9	3	0
2014-01-01	13	1	3	0
2014-02-01	12	6	2	0
2014-03-01	18	13	5	0
2014-04-01	18	13	4	0
2014-05-01	25	13	3	0
2014-06-01	14	6	0	0
2014-07-01	31	9	7	0
2014-08-01	17	6	2	0
2014-09-01	21	5	1	0
2014-10-01	20	8	2	0
2014-11-01	26	4	3	0
2014-12-01	14	6	5	0
2015-01-01	28	1	3	0
2015-02-01	7	4	2	0
2015-03-01	21	4	2	0
2015-04-01	21	4	2	0
2015-05-01	23	10	6	0
2015-06-01	24	11	1	1
2015-07-01	12	8	1	0
2015-08-01	15	8	0	0
2015-09-01	26	14	0	0
2015-10-01	16	3	1	0
2015-11-01	31	6	1	0
2015-12-01	26	7	1	0
2016-01-01	11	5	3	0
2016-02-01	18	3	0	0
2016-03-01	22	5	0	0
2016-04-01	21	4	0	0
