date	html	pdf	abstract	epdf
2011-12-01	2	1	0	0
2012-01-01	16	13	0	0
2012-02-01	21	7	3	0
2012-03-01	42	5	0	0
2012-04-01	33	5	1	0
2012-05-01	42	16	1	0
2012-06-01	39	15	0	0
2012-07-01	21	9	2	0
2012-08-01	33	8	2	0
2012-09-01	48	7	4	0
2012-10-01	45	10	3	0
2012-11-01	45	9	2	0
2012-12-01	15	2	5	0
2013-01-01	31	10	5	0
2013-02-01	34	6	3	0
2013-03-01	50	9	5	0
2013-04-01	64	12	1	0
2013-05-01	90	7	2	0
2013-06-01	67	15	2	0
2013-07-01	38	7	1	0
2013-08-01	47	17	3	0
2013-09-01	34	11	0	0
2013-10-01	43	7	0	0
2013-11-01	47	6	1	0
2013-12-01	31	5	2	0
2014-01-01	33	6	2	0
2014-02-01	39	9	0	0
2014-03-01	81	17	5	0
2014-04-01	53	5	3	0
2014-05-01	73	8	3	0
2014-06-01	45	14	1	0
2014-07-01	52	2	13	0
2014-08-01	37	7	1	0
2014-09-01	55	6	2	0
2014-10-01	38	13	2	0
2014-11-01	57	8	1	0
2014-12-01	31	4	6	0
2015-01-01	51	8	1	0
2015-02-01	31	6	0	0
2015-03-01	36	5	0	0
2015-04-01	54	11	0	0
2015-05-01	62	9	7	0
2015-06-01	66	10	1	8
2015-07-01	38	9	0	0
2015-08-01	26	7	0	0
2015-09-01	28	2	0	0
2015-10-01	58	3	1	0
2015-11-01	49	10	1	0
2015-12-01	34	5	0	0
2016-01-01	38	9	3	0
2016-02-01	35	8	0	0
2016-03-01	30	4	0	0
2016-04-01	58	20	1	0
