date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	84	9	6	0
2012-02-01	59	1	5	0
2012-03-01	70	4	3	0
2012-04-01	111	29	9	0
2012-05-01	116	40	4	0
2012-06-01	65	19	3	0
2012-07-01	45	3	6	0
2012-08-01	53	23	5	0
2012-09-01	85	4	3	0
2012-10-01	126	11	3	0
2012-11-01	91	14	4	0
2012-12-01	31	2	5	0
2013-01-01	35	3	6	0
2013-02-01	48	13	6	0
2013-03-01	56	7	7	0
2013-04-01	126	6	10	0
2013-05-01	118	21	5	0
2013-06-01	76	11	6	0
2013-07-01	61	9	14	0
2013-08-01	43	8	8	0
2013-09-01	83	20	7	0
2013-10-01	232	23	8	0
2013-11-01	268	27	4	0
2013-12-01	156	20	4	0
2014-01-01	101	11	4	0
2014-02-01	113	14	2	0
2014-03-01	124	2	5	0
2014-04-01	150	5	4	0
2014-05-01	193	8	6	0
2014-06-01	158	14	7	0
2014-07-01	63	2	20	0
2014-08-01	70	2	8	0
2014-09-01	175	3	5	0
2014-10-01	405	36	14	0
2014-11-01	398	54	13	0
2014-12-01	124	11	16	0
2015-01-01	92	5	10	0
2015-02-01	174	6	4	0
2015-03-01	170	5	23	0
2015-04-01	186	7	19	0
2015-05-01	304	41	18	2
2015-06-01	157	42	16	2
2015-07-01	97	13	10	0
2015-08-01	70	11	8	0
2015-09-01	109	30	16	0
2015-10-01	199	44	17	1
2015-11-01	282	47	21	0
2015-12-01	133	17	8	0
2016-01-01	71	7	8	0
2016-02-01	109	19	14	0
2016-03-01	158	43	8	0
2016-04-01	158	33	20	0
