date	html	pdf	abstract	epdf
2012-01-01	41	9	3	0
2012-02-01	36	9	3	0
2012-03-01	50	22	0	0
2012-04-01	35	14	0	0
2012-05-01	68	12	1	0
2012-06-01	34	13	0	0
2012-07-01	25	8	1	0
2012-08-01	26	9	0	0
2012-09-01	43	13	3	0
2012-10-01	58	11	0	0
2012-11-01	101	28	2	0
2012-12-01	29	12	2	0
2013-01-01	39	2	1	0
2013-02-01	38	6	1	0
2013-03-01	56	13	1	0
2013-04-01	67	20	5	0
2013-05-01	61	13	0	0
2013-06-01	42	12	2	0
2013-07-01	63	22	0	0
2013-08-01	39	9	2	0
2013-09-01	28	24	0	0
2013-10-01	33	23	0	0
2013-11-01	45	15	2	0
2013-12-01	17	18	0	0
2014-01-01	14	6	2	0
2014-02-01	23	15	2	0
2014-03-01	24	11	3	0
2014-04-01	20	15	1	0
2014-05-01	35	21	4	0
2014-06-01	25	10	1	0
2014-07-01	44	15	16	0
2014-08-01	35	15	1	0
2014-09-01	18	10	2	0
2014-10-01	37	11	3	0
2014-11-01	46	16	2	0
2014-12-01	27	12	2	0
2015-01-01	39	13	3	0
2015-02-01	22	3	2	0
2015-03-01	38	6	2	0
2015-04-01	31	2	2	0
2015-05-01	67	19	8	0
2015-06-01	50	29	1	1
2015-07-01	21	12	0	0
2015-08-01	41	20	0	0
2015-09-01	29	12	1	0
2015-10-01	43	13	1	0
2015-11-01	37	15	1	0
2015-12-01	22	10	0	0
2016-01-01	14	7	1	0
2016-02-01	14	12	0	0
2016-03-01	32	15	1	0
2016-04-01	29	23	0	0
