date	html	pdf	abstract	epdf
2012-01-01	90	16	2	0
2012-02-01	82	23	3	0
2012-03-01	199	30	1	0
2012-04-01	132	14	3	0
2012-05-01	131	118	4	0
2012-06-01	108	15	4	0
2012-07-01	46	15	5	0
2012-08-01	93	25	2	0
2012-09-01	79	9	5	0
2012-10-01	105	22	2	0
2012-11-01	73	10	4	0
2012-12-01	45	7	4	0
2013-01-01	36	8	6	0
2013-02-01	81	6	6	0
2013-03-01	196	30	8	0
2013-04-01	197	25	5	0
2013-05-01	171	32	5	0
2013-06-01	123	19	6	0
2013-07-01	51	6	5	0
2013-08-01	75	15	9	0
2013-09-01	116	20	2	0
2013-10-01	89	34	0	0
2013-11-01	113	171	2	0
2013-12-01	69	169	0	0
2014-01-01	33	99	2	0
2014-02-01	86	121	1	0
2014-03-01	131	124	4	0
2014-04-01	89	25	3	0
2014-05-01	161	155	1	0
2014-06-01	158	183	2	0
2014-07-01	121	165	11	0
2014-08-01	107	147	4	0
2014-09-01	98	164	2	0
2014-10-01	177	228	3	0
2014-11-01	236	84	4	0
2014-12-01	168	58	1	0
2015-01-01	102	42	4	0
2015-02-01	93	32	3	0
2015-03-01	147	45	7	0
2015-04-01	167	360	6	0
2015-05-01	247	528	9	1
2015-06-01	265	688	7	22
2015-07-01	112	305	1	2
2015-08-01	116	70	0	0
2015-09-01	87	224	0	0
2015-10-01	119	339	3	0
2015-11-01	185	528	1	0
2015-12-01	76	314	2	1
2016-01-01	48	209	1	0
2016-02-01	54	133	2	0
2016-03-01	105	148	3	0
2016-04-01	162	221	1	2
