date	html	pdf	abstract	epdf
2012-01-01	37	43	6	0
2012-02-01	38	47	6	0
2012-03-01	61	119	6	0
2012-04-01	52	188	4	0
2012-05-01	51	147	6	0
2012-06-01	39	135	3	0
2012-07-01	53	84	7	0
2012-08-01	49	106	5	0
2012-09-01	63	99	3	0
2012-10-01	85	76	4	0
2012-11-01	88	79	5	0
2012-12-01	40	25	6	0
2013-01-01	52	64	6	0
2013-02-01	50	50	3	0
2013-03-01	105	78	3	0
2013-04-01	109	107	2	0
2013-05-01	105	92	6	0
2013-06-01	75	82	2	0
2013-07-01	58	62	1	0
2013-08-01	90	75	1	0
2013-09-01	90	89	0	0
2013-10-01	128	90	1	0
2013-11-01	101	119	2	0
2013-12-01	63	76	1	0
2014-01-01	48	65	2	0
2014-02-01	50	67	1	0
2014-03-01	67	87	2	0
2014-04-01	62	91	1	0
2014-05-01	77	104	2	0
2014-06-01	57	74	2	0
2014-07-01	62	71	9	0
2014-08-01	73	63	1	0
2014-09-01	72	81	1	0
2014-10-01	75	70	1	0
2014-11-01	99	95	0	0
2014-12-01	48	30	3	0
2015-01-01	46	28	2	0
2015-02-01	51	42	3	0
2015-03-01	70	113	3	0
2015-04-01	93	72	2	0
2015-05-01	88	52	8	1
2015-06-01	94	79	1	4
2015-07-01	71	68	0	0
2015-08-01	81	63	1	0
2015-09-01	65	56	0	0
2015-10-01	117	104	4	1
2015-11-01	94	86	1	0
2015-12-01	79	68	1	0
2016-01-01	60	43	3	0
2016-02-01	42	12	0	0
2016-03-01	55	17	3	0
2016-04-01	52	14	2	0
