date	html	pdf	abstract	epdf
2012-01-01	22	22	5	0
2012-02-01	25	15	8	0
2012-03-01	41	18	2	0
2012-04-01	28	13	2	0
2012-05-01	35	55	8	0
2012-06-01	27	15	5	0
2012-07-01	17	4	8	0
2012-08-01	24	27	5	0
2012-09-01	25	27	3	0
2012-10-01	32	18	5	0
2012-11-01	29	16	2	0
2012-12-01	17	10	4	0
2013-01-01	17	17	4	0
2013-02-01	21	10	1	0
2013-03-01	32	26	5	0
2013-04-01	50	16	7	0
2013-05-01	34	20	4	0
2013-06-01	17	15	1	0
2013-07-01	20	13	4	0
2013-08-01	18	21	2	0
2013-09-01	14	22	1	0
2013-10-01	19	15	1	0
2013-11-01	19	16	1	0
2013-12-01	10	8	4	0
2014-01-01	9	11	4	0
2014-02-01	19	14	2	0
2014-03-01	21	19	1	0
2014-04-01	27	30	2	0
2014-05-01	15	23	0	0
2014-06-01	18	12	5	0
2014-07-01	26	14	23	0
2014-08-01	20	22	4	0
2014-09-01	16	24	2	0
2014-10-01	23	17	2	0
2014-11-01	11	8	1	0
2014-12-01	13	5	4	0
2015-01-01	26	7	2	0
2015-02-01	11	6	1	0
2015-03-01	17	23	1	0
2015-04-01	18	16	3	0
2015-05-01	30	30	9	0
2015-06-01	26	18	2	3
2015-07-01	21	8	1	0
2015-08-01	16	12	1	0
2015-09-01	17	16	2	0
2015-10-01	30	11	3	0
2015-11-01	30	12	3	0
2015-12-01	18	2	1	0
2016-01-01	15	13	2	0
2016-02-01	15	7	1	0
2016-03-01	22	3	2	0
2016-04-01	23	6	1	1
