date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	58	14	3	0
2012-02-01	30	17	4	0
2012-03-01	67	9	5	0
2012-04-01	81	15	9	0
2012-05-01	87	26	7	0
2012-06-01	67	5	6	0
2012-07-01	18	7	6	0
2012-08-01	44	12	12	0
2012-09-01	46	16	10	0
2012-10-01	81	36	9	0
2012-11-01	82	14	10	0
2012-12-01	44	13	15	0
2013-01-01	35	13	7	0
2013-02-01	46	13	7	0
2013-03-01	55	16	11	0
2013-04-01	47	30	11	0
2013-05-01	53	24	6	0
2013-06-01	26	17	6	0
2013-07-01	17	22	5	0
2013-08-01	26	21	9	0
2013-09-01	33	17	4	0
2013-10-01	33	22	3	0
2013-11-01	36	31	7	0
2013-12-01	24	20	9	0
2014-01-01	23	15	6	0
2014-02-01	17	19	5	0
2014-03-01	39	27	8	0
2014-04-01	61	34	2	0
2014-05-01	43	37	7	0
2014-06-01	36	43	4	0
2014-07-01	36	46	13	0
2014-08-01	35	22	3	0
2014-09-01	22	28	2	0
2014-10-01	38	39	6	0
2014-11-01	45	20	2	0
2014-12-01	33	27	9	0
2015-01-01	25	21	4	0
2015-02-01	9	6	1	0
2015-03-01	22	19	0	0
2015-04-01	26	22	8	0
2015-05-01	25	46	9	1
2015-06-01	30	42	2	2
2015-07-01	32	35	4	0
2015-08-01	16	35	4	0
2015-09-01	18	16	1	0
2015-10-01	50	33	3	0
2015-11-01	39	24	4	0
2015-12-01	31	25	0	0
2016-01-01	29	32	4	0
2016-02-01	23	40	4	0
2016-03-01	24	29	4	0
2016-04-01	32	21	3	0
