date	html	pdf	abstract	epdf
2012-01-01	16	14	3	0
2012-02-01	9	9	2	0
2012-03-01	31	7	0	0
2012-04-01	23	4	0	0
2012-05-01	38	11	2	0
2012-06-01	29	6	0	0
2012-07-01	53	9	2	0
2012-08-01	16	11	0	0
2012-09-01	18	2	0	0
2012-10-01	35	9	0	0
2012-11-01	25	8	1	0
2012-12-01	21	4	2	0
2013-01-01	32	8	2	0
2013-02-01	29	6	1	0
2013-03-01	62	10	1	0
2013-04-01	57	11	3	0
2013-05-01	72	13	0	0
2013-06-01	25	10	4	0
2013-07-01	22	6	1	0
2013-08-01	30	10	1	0
2013-09-01	19	12	0	0
2013-10-01	22	7	0	0
2013-11-01	28	12	1	0
2013-12-01	23	21	0	0
2014-01-01	12	8	2	0
2014-02-01	17	9	0	0
2014-03-01	25	13	2	0
2014-04-01	23	11	1	0
2014-05-01	33	14	2	0
2014-06-01	20	7	2	0
2014-07-01	33	4	16	0
2014-08-01	21	18	2	0
2014-09-01	29	5	3	0
2014-10-01	20	5	1	0
2014-11-01	26	14	1	0
2014-12-01	17	5	0	0
2015-01-01	28	3	2	0
2015-02-01	20	5	4	0
2015-03-01	25	11	3	0
2015-04-01	25	6	5	0
2015-05-01	41	13	7	0
2015-06-01	22	16	3	2
2015-07-01	23	10	1	0
2015-08-01	18	10	2	0
2015-09-01	17	10	2	0
2015-10-01	21	6	2	0
2015-11-01	26	11	6	0
2015-12-01	23	4	2	0
2016-01-01	30	11	4	0
2016-02-01	11	9	0	0
2016-03-01	23	7	0	0
2016-04-01	31	10	3	0
