date	html	pdf	abstract	epdf
2012-01-01	25	3	2	0
2012-02-01	11	8	4	0
2012-03-01	33	48	0	0
2012-04-01	26	13	0	0
2012-05-01	28	19	3	0
2012-06-01	25	7	1	0
2012-07-01	21	6	0	0
2012-08-01	22	9	1	0
2012-09-01	15	16	0	0
2012-10-01	29	21	1	0
2012-11-01	22	5	1	0
2012-12-01	20	41	1	0
2013-01-01	21	10	1	0
2013-02-01	13	12	1	0
2013-03-01	25	7	3	0
2013-04-01	51	9	3	0
2013-05-01	41	9	0	0
2013-06-01	23	8	2	0
2013-07-01	25	8	1	0
2013-08-01	29	13	3	0
2013-09-01	29	7	0	0
2013-10-01	26	10	0	0
2013-11-01	40	11	6	0
2013-12-01	12	2	1	0
2014-01-01	12	7	2	0
2014-02-01	20	2	0	0
2014-03-01	19	5	7	0
2014-04-01	20	2	2	0
2014-05-01	24	14	1	0
2014-06-01	26	4	1	0
2014-07-01	32	16	12	0
2014-08-01	30	21	2	0
2014-09-01	19	11	1	0
2014-10-01	29	22	1	0
2014-11-01	19	19	1	0
2014-12-01	21	8	5	0
2015-01-01	26	11	2	0
2015-02-01	7	8	0	0
2015-03-01	22	15	0	0
2015-04-01	47	34	0	0
2015-05-01	37	16	7	0
2015-06-01	20	22	1	1
2015-07-01	19	13	0	0
2015-08-01	11	20	0	0
2015-09-01	21	14	0	0
2015-10-01	23	14	4	0
2015-11-01	19	11	1	0
2015-12-01	19	10	0	0
2016-01-01	17	17	1	0
2016-02-01	21	12	0	0
2016-03-01	23	14	2	0
2016-04-01	18	9	1	1
