date	html	pdf	abstract	epdf
2012-01-01	16	9	1	0
2012-02-01	8	7	3	0
2012-03-01	11	14	0	0
2012-04-01	15	9	1	0
2012-05-01	21	9	2	0
2012-06-01	20	12	1	0
2012-07-01	10	10	1	0
2012-08-01	12	19	1	0
2012-09-01	29	12	2	0
2012-10-01	12	13	0	0
2012-11-01	19	11	4	0
2012-12-01	3	3	4	0
2013-01-01	3	9	5	0
2013-02-01	10	8	3	0
2013-03-01	28	20	5	0
2013-04-01	28	12	2	0
2013-05-01	46	17	3	0
2013-06-01	11	12	6	0
2013-07-01	11	8	3	0
2013-08-01	34	19	8	0
2013-09-01	32	17	1	0
2013-10-01	40	16	5	0
2013-11-01	19	4	1	0
2013-12-01	8	5	0	0
2014-01-01	13	4	2	0
2014-02-01	16	6	0	0
2014-03-01	10	8	2	0
2014-04-01	17	19	1	0
2014-05-01	19	21	2	0
2014-06-01	13	10	3	0
2014-07-01	28	16	16	0
2014-08-01	21	18	3	0
2014-09-01	14	14	1	0
2014-10-01	23	21	1	0
2014-11-01	32	27	1	0
2014-12-01	16	10	1	0
2015-01-01	24	10	1	0
2015-02-01	6	4	2	0
2015-03-01	13	10	2	0
2015-04-01	29	12	4	0
2015-05-01	27	18	7	0
2015-06-01	20	22	2	1
2015-07-01	21	19	1	0
2015-08-01	22	18	0	0
2015-09-01	33	11	1	0
2015-10-01	25	19	2	0
2015-11-01	28	26	1	0
2015-12-01	30	17	0	0
2016-01-01	20	32	2	0
2016-02-01	9	20	0	0
2016-03-01	23	12	0	0
2016-04-01	15	9	1	0
