date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	83	79	4	0
2012-02-01	134	101	5	0
2012-03-01	266	163	8	0
2012-04-01	352	243	1	0
2012-05-01	394	222	6	0
2012-06-01	281	187	4	0
2012-07-01	146	99	6	0
2012-08-01	214	167	3	0
2012-09-01	288	143	7	0
2012-10-01	648	202	12	0
2012-11-01	461	203	6	0
2012-12-01	263	130	11	0
2013-01-01	272	216	8	0
2013-02-01	325	244	4	0
2013-03-01	616	212	4	0
2013-04-01	558	227	5	0
2013-05-01	724	200	5	0
2013-06-01	454	139	7	0
2013-07-01	326	72	6	0
2013-08-01	390	124	6	0
2013-09-01	597	201	5	0
2013-10-01	596	199	3	0
2013-11-01	630	225	4	0
2013-12-01	340	111	0	0
2014-01-01	203	111	3	0
2014-02-01	273	127	2	0
2014-03-01	418	207	2	0
2014-04-01	457	171	3	0
2014-05-01	568	270	1	0
2014-06-01	480	234	9	0
2014-07-01	284	116	12	0
2014-08-01	340	264	2	0
2014-09-01	562	214	1	0
2014-10-01	527	224	1	0
2014-11-01	611	396	2	0
2014-12-01	328	153	11	0
2015-01-01	254	94	9	0
2015-02-01	234	131	2	0
2015-03-01	464	182	6	0
2015-04-01	531	192	4	0
2015-05-01	663	229	9	1
2015-06-01	605	339	3	49
2015-07-01	254	195	0	0
2015-08-01	337	218	0	0
2015-09-01	508	324	0	0
2015-10-01	684	323	1	1
2015-11-01	781	446	1	2
2015-12-01	269	162	0	0
2016-01-01	229	126	2	0
2016-02-01	304	126	0	1
2016-03-01	420	146	7	0
2016-04-01	374	91	0	0
