date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	20	43	0	0
2012-02-01	13	29	1	0
2012-03-01	35	92	0	0
2012-04-01	33	68	0	0
2012-05-01	45	81	1	0
2012-06-01	37	103	1	0
2012-07-01	19	57	2	0
2012-08-01	22	59	0	0
2012-09-01	27	44	3	0
2012-10-01	41	75	1	0
2012-11-01	19	78	1	0
2012-12-01	21	53	3	0
2013-01-01	20	27	3	0
2013-02-01	38	48	2	0
2013-03-01	47	76	1	0
2013-04-01	50	95	3	0
2013-05-01	45	82	1	0
2013-06-01	9	48	0	0
2013-07-01	17	35	0	0
2013-08-01	26	49	2	0
2013-09-01	22	27	0	0
2013-10-01	25	64	0	0
2013-11-01	86	79	1	0
2013-12-01	30	37	1	0
2014-01-01	26	33	2	0
2014-02-01	35	66	0	0
2014-03-01	30	55	1	0
2014-04-01	36	70	2	0
2014-05-01	46	109	2	0
2014-06-01	35	124	0	0
2014-07-01	45	122	14	0
2014-08-01	29	103	2	0
2014-09-01	18	103	3	0
2014-10-01	38	88	1	0
2014-11-01	45	94	0	0
2014-12-01	27	35	5	0
2015-01-01	41	36	1	0
2015-02-01	29	44	1	0
2015-03-01	26	84	0	0
2015-04-01	24	106	2	0
2015-05-01	47	126	5	1
2015-06-01	52	265	1	1
2015-07-01	9	99	0	0
2015-08-01	23	113	0	0
2015-09-01	28	127	1	0
2015-10-01	30	93	4	0
2015-11-01	31	191	2	0
2015-12-01	30	134	2	0
2016-01-01	10	66	1	0
2016-02-01	21	47	2	0
2016-03-01	23	34	0	0
2016-04-01	19	5	2	0
