date	html	pdf	abstract	epdf
2011-12-01	0	0	1	0
2012-01-01	16	18	5	0
2012-02-01	19	21	8	0
2012-03-01	23	20	8	0
2012-04-01	13	9	5	0
2012-05-01	23	31	9	0
2012-06-01	30	9	11	0
2012-07-01	16	12	9	0
2012-08-01	17	12	11	0
2012-09-01	38	28	14	0
2012-10-01	19	13	6	0
2012-11-01	15	10	8	0
2012-12-01	14	10	13	0
2013-01-01	20	15	9	0
2013-02-01	19	6	9	0
2013-03-01	32	12	14	0
2013-04-01	36	37	10	0
2013-05-01	36	10	10	0
2013-06-01	22	15	15	0
2013-07-01	22	16	9	0
2013-08-01	14	15	13	0
2013-09-01	23	12	1	0
2013-10-01	32	23	0	0
2013-11-01	36	37	2	0
2013-12-01	28	31	4	0
2014-01-01	12	11	3	0
2014-02-01	27	15	1	0
2014-03-01	39	21	4	0
2014-04-01	48	13	2	0
2014-05-01	36	16	2	0
2014-06-01	41	18	1	0
2014-07-01	47	8	13	0
2014-08-01	46	11	1	0
2014-09-01	29	21	1	0
2014-10-01	50	13	6	0
2014-11-01	58	20	0	0
2014-12-01	101	16	5	0
2015-01-01	57	12	4	0
2015-02-01	30	10	2	0
2015-03-01	31	8	2	0
2015-04-01	39	12	1	0
2015-05-01	40	16	6	1
2015-06-01	34	18	2	1
2015-07-01	21	9	1	0
2015-08-01	38	22	0	0
2015-09-01	40	18	0	0
2015-10-01	54	11	1	0
2015-11-01	48	19	1	0
2015-12-01	42	12	0	0
2016-01-01	40	21	2	0
2016-02-01	29	10	3	0
2016-03-01	27	15	3	0
2016-04-01	21	15	5	1
