date	html	pdf	abstract	epdf
2012-01-01	17	12	0	0
2012-02-01	12	6	0	0
2012-03-01	26	11	1	0
2012-04-01	17	11	0	0
2012-05-01	18	10	1	0
2012-06-01	20	13	0	0
2012-07-01	17	12	0	0
2012-08-01	24	9	0	0
2012-09-01	16	5	1	0
2012-10-01	13	7	0	0
2012-11-01	12	6	0	0
2012-12-01	11	8	4	0
2013-01-01	14	4	4	0
2013-02-01	13	4	3	0
2013-03-01	18	7	1	0
2013-04-01	19	14	1	0
2013-05-01	27	11	1	0
2013-06-01	11	10	3	0
2013-07-01	6	8	0	0
2013-08-01	16	9	3	0
2013-09-01	4	15	0	0
2013-10-01	13	16	0	0
2013-11-01	17	18	2	0
2013-12-01	13	14	0	0
2014-01-01	15	10	3	0
2014-02-01	17	19	0	0
2014-03-01	16	18	1	0
2014-04-01	8	13	1	0
2014-05-01	9	32	2	0
2014-06-01	10	19	2	0
2014-07-01	27	32	14	0
2014-08-01	14	22	1	0
2014-09-01	27	12	2	0
2014-10-01	11	27	1	0
2014-11-01	2	23	0	0
2014-12-01	16	31	4	0
2015-01-01	21	45	2	0
2015-02-01	11	18	2	0
2015-03-01	22	15	2	0
2015-04-01	23	12	9	0
2015-05-01	11	35	8	0
2015-06-01	21	20	2	2
2015-07-01	19	15	0	0
2015-08-01	11	18	1	0
2015-09-01	13	14	1	0
2015-10-01	27	22	1	0
2015-11-01	25	23	1	0
2015-12-01	23	13	0	0
2016-01-01	18	10	2	0
2016-02-01	10	4	0	0
2016-03-01	15	2	0	0
2016-04-01	25	4	0	0
