date	html	pdf	abstract	epdf
2012-01-01	32	12	5	0
2012-02-01	30	17	3	0
2012-03-01	105	24	2	0
2012-04-01	112	14	6	0
2012-05-01	89	26	5	0
2012-06-01	96	24	4	0
2012-07-01	58	21	6	0
2012-08-01	59	24	8	0
2012-09-01	49	11	8	0
2012-10-01	77	27	13	0
2012-11-01	85	22	10	0
2012-12-01	52	10	8	0
2013-01-01	48	13	9	0
2013-02-01	60	11	8	0
2013-03-01	95	18	9	0
2013-04-01	136	15	10	0
2013-05-01	96	11	8	0
2013-06-01	89	12	8	0
2013-07-01	46	8	5	0
2013-08-01	58	6	10	0
2013-09-01	62	9	1	0
2013-10-01	98	16	4	0
2013-11-01	67	13	5	0
2013-12-01	57	12	2	0
2014-01-01	43	12	6	0
2014-02-01	51	20	9	0
2014-03-01	75	17	7	0
2014-04-01	71	18	3	0
2014-05-01	88	12	3	0
2014-06-01	83	29	5	0
2014-07-01	77	18	15	0
2014-08-01	59	20	2	0
2014-09-01	71	10	4	0
2014-10-01	92	14	4	0
2014-11-01	91	31	0	0
2014-12-01	78	16	3	0
2015-01-01	70	8	3	0
2015-02-01	56	13	1	0
2015-03-01	59	14	1	0
2015-04-01	98	14	2	0
2015-05-01	80	11	7	1
2015-06-01	116	28	6	7
2015-07-01	72	13	2	0
2015-08-01	43	11	3	0
2015-09-01	73	13	2	0
2015-10-01	70	22	1	0
2015-11-01	67	16	3	0
2015-12-01	50	11	1	0
2016-01-01	40	15	3	0
2016-02-01	51	4	1	0
2016-03-01	74	21	0	0
2016-04-01	76	19	0	0
