date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	30	6	1	0
2012-02-01	24	1	1	0
2012-03-01	52	9	2	0
2012-04-01	96	11	5	0
2012-05-01	86	10	6	0
2012-06-01	28	4	1	0
2012-07-01	39	4	5	0
2012-08-01	48	2	7	0
2012-09-01	51	8	5	0
2012-10-01	62	7	3	0
2012-11-01	52	7	3	0
2012-12-01	36	2	3	0
2013-01-01	25	4	1	0
2013-02-01	57	2	4	0
2013-03-01	71	2	2	0
2013-04-01	61	9	4	0
2013-05-01	47	2	2	0
2013-06-01	41	8	4	0
2013-07-01	30	6	2	0
2013-08-01	36	4	3	0
2013-09-01	31	1	1	0
2013-10-01	43	4	0	0
2013-11-01	63	6	1	0
2013-12-01	29	2	1	0
2014-01-01	28	1	2	0
2014-02-01	31	2	1	0
2014-03-01	27	5	4	0
2014-04-01	29	3	1	0
2014-05-01	23	6	1	0
2014-06-01	34	0	8	0
2014-07-01	45	2	14	0
2014-08-01	41	6	1	0
2014-09-01	34	3	4	0
2014-10-01	34	7	1	0
2014-11-01	18	3	0	0
2014-12-01	23	0	4	0
2015-01-01	41	3	4	0
2015-02-01	25	5	0	0
2015-03-01	16	3	3	0
2015-04-01	24	2	2	0
2015-05-01	14	13	4	0
2015-06-01	41	5	1	1
2015-07-01	26	9	2	0
2015-08-01	22	14	0	0
2015-09-01	21	4	1	0
2015-10-01	41	10	2	0
2015-11-01	26	7	1	0
2015-12-01	25	5	1	0
2016-01-01	19	9	3	0
2016-02-01	27	8	4	0
2016-03-01	17	5	0	0
2016-04-01	23	7	4	0
