date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	21	5	5	0
2012-02-01	53	12	3	0
2012-03-01	34	7	2	0
2012-04-01	69	19	1	0
2012-05-01	66	20	2	0
2012-06-01	62	26	2	0
2012-07-01	31	18	3	0
2012-08-01	29	19	3	0
2012-09-01	32	18	3	0
2012-10-01	48	14	2	0
2012-11-01	51	6	3	0
2012-12-01	26	3	3	0
2013-01-01	29	10	3	0
2013-02-01	24	3	2	0
2013-03-01	51	14	2	0
2013-04-01	46	12	4	0
2013-05-01	51	8	0	0
2013-06-01	47	12	3	0
2013-07-01	34	4	1	0
2013-08-01	37	11	4	0
2013-09-01	36	11	1	0
2013-10-01	26	6	0	0
2013-11-01	31	14	1	0
2013-12-01	12	14	1	0
2014-01-01	19	6	3	0
2014-02-01	16	12	1	0
2014-03-01	17	13	3	0
2014-04-01	22	19	4	0
2014-05-01	44	15	1	0
2014-06-01	24	19	3	0
2014-07-01	53	38	19	0
2014-08-01	39	34	4	0
2014-09-01	25	27	1	0
2014-10-01	41	28	5	0
2014-11-01	30	31	1	0
2014-12-01	22	10	2	0
2015-01-01	38	13	1	0
2015-02-01	20	20	1	0
2015-03-01	38	36	2	0
2015-04-01	45	32	1	0
2015-05-01	40	60	8	1
2015-06-01	52	45	2	2
2015-07-01	44	22	0	0
2015-08-01	44	19	0	0
2015-09-01	39	37	1	0
2015-10-01	42	40	2	0
2015-11-01	37	51	1	0
2015-12-01	28	27	1	0
2016-01-01	23	19	1	0
2016-02-01	18	11	2	0
2016-03-01	32	2	1	0
2016-04-01	29	9	1	0
