date	html	pdf	abstract	epdf
2012-01-01	69	1	3	0
2012-02-01	73	6	2	0
2012-03-01	149	11	2	0
2012-04-01	135	13	0	0
2012-05-01	138	12	3	0
2012-06-01	65	7	0	0
2012-07-01	28	2	1	0
2012-08-01	36	8	1	0
2012-09-01	53	7	1	0
2012-10-01	52	7	2	0
2012-11-01	70	5	3	0
2012-12-01	47	1	4	0
2013-01-01	48	3	3	0
2013-02-01	50	9	0	0
2013-03-01	85	16	1	0
2013-04-01	110	13	3	0
2013-05-01	84	17	3	0
2013-06-01	83	19	0	0
2013-07-01	42	17	2	0
2013-08-01	46	44	1	0
2013-09-01	44	15	0	0
2013-10-01	70	9	3	0
2013-11-01	55	37	2	0
2013-12-01	36	22	0	0
2014-01-01	31	10	2	0
2014-02-01	37	3	0	0
2014-03-01	68	19	1	0
2014-04-01	78	52	1	0
2014-05-01	37	46	0	0
2014-06-01	31	26	2	0
2014-07-01	37	3	15	0
2014-08-01	55	9	4	0
2014-09-01	40	3	1	0
2014-10-01	63	13	4	0
2014-11-01	35	8	1	0
2014-12-01	23	2	2	0
2015-01-01	38	4	2	0
2015-02-01	32	1	2	0
2015-03-01	51	7	3	0
2015-04-01	62	15	3	0
2015-05-01	50	40	7	0
2015-06-01	40	60	2	2
2015-07-01	26	17	0	0
2015-08-01	21	12	2	0
2015-09-01	38	17	0	1
2015-10-01	41	13	3	0
2015-11-01	35	23	3	0
2015-12-01	39	11	0	0
2016-01-01	36	18	4	0
2016-02-01	18	11	0	0
2016-03-01	23	9	1	0
2016-04-01	36	24	0	0
