date	html	pdf	abstract	epdf
2011-12-01	3	0	0	0
2012-01-01	117	71	2	0
2012-02-01	129	118	2	0
2012-03-01	257	191	4	0
2012-04-01	217	239	0	0
2012-05-01	295	414	1	0
2012-06-01	242	272	1	0
2012-07-01	84	142	0	0
2012-08-01	186	227	1	0
2012-09-01	232	197	1	0
2012-10-01	236	205	0	0
2012-11-01	157	238	1	0
2012-12-01	85	94	3	0
2013-01-01	103	112	1	0
2013-02-01	135	138	2	0
2013-03-01	346	242	2	0
2013-04-01	332	277	4	0
2013-05-01	219	301	1	0
2013-06-01	158	170	4	0
2013-07-01	84	123	1	0
2013-08-01	129	235	2	0
2013-09-01	103	223	0	0
2013-10-01	182	313	0	0
2013-11-01	188	254	2	0
2013-12-01	46	120	1	0
2014-01-01	40	63	2	0
2014-02-01	70	148	0	0
2014-03-01	135	196	3	0
2014-04-01	114	186	1	0
2014-05-01	213	251	1	0
2014-06-01	128	122	0	0
2014-07-01	115	145	12	0
2014-08-01	173	176	3	0
2014-09-01	172	190	1	0
2014-10-01	214	180	1	0
2014-11-01	236	169	1	0
2014-12-01	153	125	5	0
2015-01-01	82	57	3	0
2015-02-01	71	11	2	0
2015-03-01	149	14	4	0
2015-04-01	141	24	2	0
2015-05-01	251	41	8	2
2015-06-01	151	46	1	7
2015-07-01	82	32	0	0
2015-08-01	87	14	0	0
2015-09-01	106	13	0	1
2015-10-01	134	20	1	0
2015-11-01	117	19	1	0
2015-12-01	64	12	1	0
2016-01-01	57	15	3	0
2016-02-01	67	18	1	0
2016-03-01	71	18	0	0
2016-04-01	117	18	1	0
