date	html	pdf	abstract	epdf
2012-04-01	20	13	10	0
2012-05-01	18	15	9	0
2012-06-01	15	3	8	0
2012-07-01	10	2	7	0
2012-08-01	21	6	8	0
2012-09-01	15	3	6	0
2012-10-01	16	2	6	0
2012-11-01	22	0	5	0
2012-12-01	7	0	9	0
2013-01-01	6	1	8	0
2013-02-01	12	1	3	0
2013-03-01	16	6	10	0
2013-04-01	33	7	6	0
2013-05-01	34	9	5	0
2013-06-01	13	0	0	0
2013-07-01	12	4	1	0
2013-08-01	15	1	6	0
2013-09-01	19	1	0	0
2013-10-01	23	1	3	0
2013-11-01	20	7	4	0
2013-12-01	7	5	1	0
2014-01-01	14	4	2	0
2014-02-01	13	3	1	0
2014-03-01	12	1	1	0
2014-04-01	13	3	2	0
2014-05-01	11	2	1	0
2014-06-01	13	2	1	0
2014-07-01	36	3	11	0
2014-08-01	14	2	4	0
2014-09-01	15	7	4	0
2014-10-01	27	2	1	0
2014-11-01	20	7	1	0
2014-12-01	22	1	4	0
2015-01-01	48	3	1	0
2015-02-01	12	2	2	0
2015-03-01	21	3	2	0
2015-04-01	32	3	3	0
2015-05-01	19	1	6	0
2015-06-01	31	13	3	1
2015-07-01	22	1	2	0
2015-08-01	17	3	5	0
2015-09-01	17	5	3	1
2015-10-01	27	4	3	0
2015-11-01	19	4	1	0
2015-12-01	28	0	3	0
2016-01-01	16	4	7	0
2016-02-01	27	4	7	0
2016-03-01	29	3	4	0
2016-04-01	38	4	3	0
