date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	39	9	0	0
2012-02-01	48	6	1	0
2012-03-01	94	14	0	0
2012-04-01	130	24	0	0
2012-05-01	126	17	0	0
2012-06-01	82	13	0	0
2012-07-01	36	7	2	0
2012-08-01	46	13	0	0
2012-09-01	103	26	2	0
2012-10-01	120	18	0	0
2012-11-01	133	31	2	0
2012-12-01	59	7	3	0
2013-01-01	38	12	3	0
2013-02-01	53	21	1	0
2013-03-01	100	23	3	0
2013-04-01	70	9	1	0
2013-05-01	60	4	2	0
2013-06-01	56	3	2	0
2013-07-01	20	6	0	0
2013-08-01	24	7	2	0
2013-09-01	28	3	0	0
2013-10-01	46	11	0	0
2013-11-01	66	17	1	0
2013-12-01	26	8	3	0
2014-01-01	8	5	2	0
2014-02-01	18	16	0	0
2014-03-01	49	52	1	0
2014-04-01	39	30	1	0
2014-05-01	59	21	2	0
2014-06-01	33	23	1	0
2014-07-01	36	10	17	0
2014-08-01	19	11	3	0
2014-09-01	42	13	1	0
2014-10-01	38	19	1	0
2014-11-01	74	13	0	0
2014-12-01	46	10	4	0
2015-01-01	30	8	0	0
2015-02-01	20	9	2	0
2015-03-01	45	6	5	0
2015-04-01	46	13	1	0
2015-05-01	25	15	8	0
2015-06-01	39	11	2	1
2015-07-01	27	5	0	0
2015-08-01	24	9	2	0
2015-09-01	25	12	0	0
2015-10-01	34	6	1	0
2015-11-01	42	11	2	0
2015-12-01	28	8	0	0
2016-01-01	20	7	4	1
2016-02-01	21	7	0	1
2016-03-01	21	11	0	0
2016-04-01	25	14	0	0
