date	html	pdf	abstract	epdf
2012-01-01	18	8	3	0
2012-02-01	20	8	3	0
2012-03-01	58	17	1	0
2012-04-01	44	27	0	0
2012-05-01	72	14	2	0
2012-06-01	43	20	1	0
2012-07-01	19	14	5	0
2012-08-01	67	18	1	0
2012-09-01	54	23	1	0
2012-10-01	58	12	2	0
2012-11-01	29	16	2	0
2012-12-01	10	13	4	0
2013-01-01	13	16	3	0
2013-02-01	22	12	3	0
2013-03-01	29	25	2	0
2013-04-01	45	22	2	0
2013-05-01	54	26	2	0
2013-06-01	31	18	5	0
2013-07-01	16	18	4	0
2013-08-01	16	9	3	0
2013-09-01	20	23	0	0
2013-10-01	33	15	0	0
2013-11-01	43	38	2	0
2013-12-01	17	21	4	0
2014-01-01	16	13	2	0
2014-02-01	31	12	1	0
2014-03-01	54	27	12	0
2014-04-01	19	12	2	0
2014-05-01	41	33	2	0
2014-06-01	26	19	8	0
2014-07-01	27	20	15	0
2014-08-01	29	24	5	0
2014-09-01	42	17	3	0
2014-10-01	38	23	7	0
2014-11-01	57	40	3	0
2014-12-01	13	12	8	0
2015-01-01	35	14	5	0
2015-02-01	27	10	2	0
2015-03-01	51	34	3	0
2015-04-01	52	29	2	0
2015-05-01	65	32	16	0
2015-06-01	39	41	3	1
2015-07-01	32	21	2	0
2015-08-01	31	38	2	0
2015-09-01	22	20	1	0
2015-10-01	35	33	3	0
2015-11-01	35	41	2	0
2015-12-01	29	14	3	0
2016-01-01	18	14	4	0
2016-02-01	26	24	2	0
2016-03-01	43	14	2	0
2016-04-01	30	5	1	0
