date	html	pdf	abstract	epdf
2012-01-01	62	30	4	0
2012-02-01	92	38	5	0
2012-03-01	86	39	3	0
2012-04-01	86	43	1	0
2012-05-01	79	36	2	0
2012-06-01	67	16	2	0
2012-07-01	54	25	1	0
2012-08-01	55	31	1	0
2012-09-01	56	34	0	0
2012-10-01	86	46	0	0
2012-11-01	61	17	4	0
2012-12-01	45	14	3	0
2013-01-01	58	23	2	0
2013-02-01	52	34	1	0
2013-03-01	113	38	4	0
2013-04-01	111	27	3	0
2013-05-01	98	28	1	0
2013-06-01	54	14	2	0
2013-07-01	69	20	1	0
2013-08-01	49	14	2	0
2013-09-01	78	25	1	0
2013-10-01	64	25	1	0
2013-11-01	73	21	3	0
2013-12-01	41	20	1	0
2014-01-01	50	19	2	0
2014-02-01	54	20	1	0
2014-03-01	81	44	2	0
2014-04-01	58	27	3	0
2014-05-01	73	43	1	0
2014-06-01	75	27	1	0
2014-07-01	70	41	12	0
2014-08-01	72	33	5	0
2014-09-01	60	45	1	0
2014-10-01	83	53	2	0
2014-11-01	76	35	1	0
2014-12-01	39	20	3	0
2015-01-01	58	27	1	0
2015-02-01	60	23	0	0
2015-03-01	41	12	1	0
2015-04-01	49	25	2	0
2015-05-01	60	31	6	1
2015-06-01	58	27	1	9
2015-07-01	69	33	1	0
2015-08-01	84	17	4	0
2015-09-01	46	20	0	0
2015-10-01	89	21	3	0
2015-11-01	68	26	2	0
2015-12-01	68	18	0	0
2016-01-01	59	19	4	0
2016-02-01	73	21	0	0
2016-03-01	71	17	3	0
2016-04-01	57	23	3	0
