date	html	pdf	abstract	epdf
2012-01-01	34	2	4	0
2012-02-01	51	2	2	0
2012-03-01	26	4	1	0
2012-04-01	47	4	1	0
2012-05-01	24	3	2	0
2012-06-01	16	3	2	0
2012-07-01	23	4	4	0
2012-08-01	26	9	3	0
2012-09-01	36	3	1	0
2012-10-01	42	1	0	0
2012-11-01	47	6	2	0
2012-12-01	16	1	5	0
2013-01-01	22	0	3	0
2013-02-01	16	4	5	0
2013-03-01	44	4	5	0
2013-04-01	55	3	5	0
2013-05-01	52	2	3	0
2013-06-01	31	4	5	0
2013-07-01	27	1	1	0
2013-08-01	22	3	2	0
2013-09-01	27	2	0	0
2013-10-01	25	4	2	0
2013-11-01	50	5	1	0
2013-12-01	30	7	0	0
2014-01-01	42	5	2	0
2014-02-01	39	4	0	0
2014-03-01	33	8	2	0
2014-04-01	55	13	3	0
2014-05-01	37	13	2	0
2014-06-01	57	9	0	0
2014-07-01	51	5	11	0
2014-08-01	41	7	3	0
2014-09-01	41	3	1	0
2014-10-01	44	11	1	0
2014-11-01	59	8	0	0
2014-12-01	35	1	3	0
2015-01-01	58	377	0	0
2015-02-01	54	1	2	0
2015-03-01	69	7	2	0
2015-04-01	57	8	5	0
2015-05-01	43	3	7	0
2015-06-01	34	6	1	1
2015-07-01	30	2	0	0
2015-08-01	21	7	0	0
2015-09-01	26	3	1	0
2015-10-01	51	6	1	0
2015-11-01	43	9	1	0
2015-12-01	57	2	0	0
2016-01-01	29	19	1	0
2016-02-01	40	15	0	0
2016-03-01	65	8	0	0
2016-04-01	70	10	1	0
