date	html	pdf	abstract	epdf
2012-01-01	82	49	1	0
2012-02-01	117	91	5	0
2012-03-01	174	130	0	0
2012-04-01	143	138	0	0
2012-05-01	181	127	2	0
2012-06-01	203	99	2	0
2012-07-01	149	45	2	0
2012-08-01	122	60	0	0
2012-09-01	153	101	2	0
2012-10-01	188	109	3	0
2012-11-01	156	99	2	0
2012-12-01	96	56	2	0
2013-01-01	129	79	2	0
2013-02-01	159	93	1	0
2013-03-01	229	127	1	0
2013-04-01	317	126	3	0
2013-05-01	274	159	1	0
2013-06-01	207	123	0	0
2013-07-01	139	83	1	0
2013-08-01	194	97	1	0
2013-09-01	172	119	2	0
2013-10-01	282	179	2	0
2013-11-01	313	172	2	0
2013-12-01	88	70	1	0
2014-01-01	102	70	3	0
2014-02-01	81	82	0	0
2014-03-01	123	123	2	0
2014-04-01	121	133	1	0
2014-05-01	140	172	2	0
2014-06-01	118	128	3	0
2014-07-01	150	120	14	0
2014-08-01	132	123	2	0
2014-09-01	222	159	1	0
2014-10-01	255	158	1	0
2014-11-01	274	217	0	0
2014-12-01	123	85	2	0
2015-01-01	101	70	0	0
2015-02-01	83	72	0	0
2015-03-01	166	153	1	0
2015-04-01	200	211	0	0
2015-05-01	219	217	5	3
2015-06-01	270	130	2	6
2015-07-01	165	106	1	0
2015-08-01	229	103	0	0
2015-09-01	183	151	0	0
2015-10-01	223	165	3	0
2015-11-01	168	205	1	0
2015-12-01	94	102	0	0
2016-01-01	105	58	1	0
2016-02-01	175	29	1	0
2016-03-01	151	43	1	0
2016-04-01	184	38	0	0
