date	html	pdf	abstract	epdf
2012-01-01	9	1	3	0
2012-02-01	12	7	5	0
2012-03-01	9	4	3	0
2012-04-01	6	4	1	0
2012-05-01	11	1	4	0
2012-06-01	8	2	2	0
2012-07-01	6	1	3	0
2012-08-01	9	6	2	0
2012-09-01	10	0	2	0
2012-10-01	13	2	1	0
2012-11-01	10	1	2	0
2012-12-01	6	1	3	0
2013-01-01	10	2	2	0
2013-02-01	20	3	1	0
2013-03-01	4	0	4	0
2013-04-01	20	5	9	0
2013-05-01	21	5	3	0
2013-06-01	4	2	2	0
2013-07-01	8	2	4	0
2013-08-01	12	0	4	0
2013-09-01	14	0	2	0
2013-10-01	3	3	0	0
2013-11-01	8	3	1	0
2013-12-01	9	1	1	0
2014-01-01	3	6	3	0
2014-02-01	8	7	1	0
2014-03-01	19	4	1	0
2014-04-01	20	2	3	0
2014-05-01	23	5	2	0
2014-06-01	13	5	1	0
2014-07-01	22	2	12	0
2014-08-01	5	0	1	0
2014-09-01	5	1	1	0
2014-10-01	30	1	1	0
2014-11-01	15	1	2	0
2014-12-01	54	0	4	0
2015-01-01	40	0	3	0
2015-02-01	17	6	3	0
2015-03-01	8	0	2	0
2015-04-01	13	3	2	0
2015-05-01	14	4	5	0
2015-06-01	12	6	1	1
2015-07-01	6	0	0	0
2015-08-01	7	1	0	0
2015-09-01	14	2	1	0
2015-10-01	15	0	1	0
2015-11-01	16	4	1	0
2015-12-01	23	4	0	0
2016-01-01	13	5	1	0
2016-02-01	5	1	0	0
2016-03-01	10	3	0	0
2016-04-01	25	6	0	0
