date	html	pdf	abstract	epdf
2012-01-01	53	26	6	0
2012-02-01	34	7	4	0
2012-03-01	96	21	3	0
2012-04-01	70	27	1	0
2012-05-01	72	46	5	0
2012-06-01	68	29	1	0
2012-07-01	38	18	4	0
2012-08-01	51	17	0	0
2012-09-01	89	24	1	0
2012-10-01	77	26	3	0
2012-11-01	93	32	0	0
2012-12-01	42	11	3	0
2013-01-01	34	16	5	0
2013-02-01	52	26	5	0
2013-03-01	109	62	7	0
2013-04-01	93	25	5	0
2013-05-01	73	34	4	0
2013-06-01	45	38	4	0
2013-07-01	24	11	3	0
2013-08-01	25	12	6	0
2013-09-01	30	26	2	0
2013-10-01	54	38	2	0
2013-11-01	55	30	1	0
2013-12-01	29	17	0	0
2014-01-01	15	4	2	0
2014-02-01	38	29	0	0
2014-03-01	72	49	1	0
2014-04-01	37	30	2	0
2014-05-01	52	26	2	0
2014-06-01	30	24	3	0
2014-07-01	30	13	22	0
2014-08-01	31	13	5	0
2014-09-01	42	20	2	0
2014-10-01	71	19	3	0
2014-11-01	49	31	3	0
2014-12-01	28	10	3	0
2015-01-01	43	17	2	0
2015-02-01	37	18	3	0
2015-03-01	102	38	3	0
2015-04-01	64	30	7	0
2015-05-01	76	44	11	0
2015-06-01	77	50	2	5
2015-07-01	31	18	2	0
2015-08-01	24	14	1	0
2015-09-01	44	28	0	0
2015-10-01	41	46	1	0
2015-11-01	65	47	4	1
2015-12-01	29	42	2	0
2016-01-01	17	12	1	0
2016-02-01	31	9	0	0
2016-03-01	67	58	0	0
2016-04-01	43	22	0	0
