date	html	pdf	abstract	epdf
2012-08-01	23	19	4	0
2012-09-01	26	16	4	0
2012-10-01	17	9	0	0
2012-11-01	16	3	1	0
2012-12-01	8	3	3	0
2013-01-01	10	7	1	0
2013-02-01	11	8	2	0
2013-03-01	32	20	2	0
2013-04-01	45	17	3	0
2013-05-01	50	11	2	0
2013-06-01	63	12	4	0
2013-07-01	47	4	1	0
2013-08-01	32	2	4	0
2013-09-01	18	2	3	0
2013-10-01	20	6	1	0
2013-11-01	25	11	3	0
2013-12-01	18	3	0	0
2014-01-01	27	3	3	0
2014-02-01	15	7	1	0
2014-03-01	15	3	1	0
2014-04-01	15	6	3	0
2014-05-01	26	5	4	0
2014-06-01	29	12	1	0
2014-07-01	49	9	11	0
2014-08-01	43	13	2	0
2014-09-01	36	9	1	0
2014-10-01	38	2	1	0
2014-11-01	14	3	0	0
2014-12-01	17	4	6	0
2015-01-01	29	2	8	0
2015-02-01	20	8	3	0
2015-03-01	19	4	3	0
2015-04-01	29	1	4	0
2015-05-01	28	7	6	0
2015-06-01	39	22	4	0
2015-07-01	27	4	2	0
2015-08-01	16	7	2	0
2015-09-01	17	10	0	0
2015-10-01	26	8	2	0
2015-11-01	19	14	6	0
2015-12-01	22	5	1	0
2016-01-01	19	5	5	0
2016-02-01	13	6	1	0
2016-03-01	13	7	2	0
2016-04-01	15	11	3	0
