date	html	pdf	abstract	epdf
2012-01-01	44	7	1	0
2012-02-01	40	21	3	0
2012-03-01	41	27	1	0
2012-04-01	35	16	0	0
2012-05-01	46	45	1	0
2012-06-01	37	37	2	0
2012-07-01	28	13	3	0
2012-08-01	34	44	5	0
2012-09-01	29	15	2	0
2012-10-01	45	14	6	0
2012-11-01	60	11	10	0
2012-12-01	22	6	4	0
2013-01-01	31	7	3	0
2013-02-01	60	12	2	0
2013-03-01	103	21	2	0
2013-04-01	70	16	2	0
2013-05-01	74	16	4	0
2013-06-01	30	15	3	0
2013-07-01	27	11	2	0
2013-08-01	29	14	1	0
2013-09-01	30	8	1	0
2013-10-01	41	18	6	0
2013-11-01	39	9	2	0
2013-12-01	16	6	5	0
2014-01-01	20	12	3	0
2014-02-01	34	10	1	0
2014-03-01	29	13	6	0
2014-04-01	23	8	4	0
2014-05-01	33	16	6	0
2014-06-01	29	12	0	0
2014-07-01	49	7	13	0
2014-08-01	42	4	2	0
2014-09-01	35	4	2	0
2014-10-01	21	7	3	0
2014-11-01	34	3	1	0
2014-12-01	17	2	4	0
2015-01-01	28	5	1	0
2015-02-01	24	1	2	0
2015-03-01	21	1	2	0
2015-04-01	41	7	4	0
2015-05-01	44	8	7	1
2015-06-01	33	6	3	2
2015-07-01	21	4	1	0
2015-08-01	25	2	0	0
2015-09-01	12	3	1	0
2015-10-01	38	8	2	0
2015-11-01	29	6	1	0
2015-12-01	21	1	0	0
2016-01-01	21	5	1	0
2016-02-01	26	4	0	0
2016-03-01	34	6	1	0
2016-04-01	26	7	1	0
