date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	72	24	3	0
2012-02-01	72	35	4	0
2012-03-01	93	29	5	0
2012-04-01	72	24	2	0
2012-05-01	93	19	3	0
2012-06-01	61	39	4	0
2012-07-01	61	18	4	0
2012-08-01	76	18	2	0
2012-09-01	85	20	5	0
2012-10-01	82	17	2	0
2012-11-01	67	17	4	0
2012-12-01	38	17	4	0
2013-01-01	42	18	2	0
2013-02-01	54	9	4	0
2013-03-01	105	42	9	0
2013-04-01	58	6	2	0
2013-05-01	66	9	5	0
2013-06-01	36	21	8	0
2013-07-01	26	8	6	0
2013-08-01	35	7	9	0
2013-09-01	34	6	5	0
2013-10-01	37	14	1	0
2013-11-01	55	25	4	0
2013-12-01	41	12	3	0
2014-01-01	20	10	3	0
2014-02-01	34	11	2	0
2014-03-01	45	13	2	0
2014-04-01	55	18	1	0
2014-05-01	43	10	0	0
2014-06-01	38	17	2	0
2014-07-01	53	9	8	0
2014-08-01	47	15	3	0
2014-09-01	47	29	1	0
2014-10-01	35	12	2	0
2014-11-01	47	23	4	0
2014-12-01	44	12	4	0
2015-01-01	33	5	0	0
2015-02-01	39	9	2	0
2015-03-01	45	9	2	0
2015-04-01	52	6	4	0
2015-05-01	64	18	7	0
2015-06-01	60	34	2	3
2015-07-01	43	9	1	0
2015-08-01	48	21	3	0
2015-09-01	37	11	1	0
2015-10-01	61	14	1	0
2015-11-01	61	24	1	0
2015-12-01	32	16	0	0
2016-01-01	40	18	1	0
2016-02-01	54	9	0	0
2016-03-01	42	13	0	0
2016-04-01	42	11	0	0
