date	html	pdf	abstract	epdf
2012-01-01	138	22	8	0
2012-02-01	119	22	4	0
2012-03-01	196	48	2	0
2012-04-01	162	67	4	0
2012-05-01	203	62	5	0
2012-06-01	158	54	6	0
2012-07-01	71	52	6	0
2012-08-01	101	25	5	0
2012-09-01	118	31	7	0
2012-10-01	183	52	6	0
2012-11-01	104	18	4	0
2012-12-01	83	25	7	0
2013-01-01	96	13	5	0
2013-02-01	106	22	5	0
2013-03-01	135	19	9	0
2013-04-01	188	23	4	0
2013-05-01	155	16	5	0
2013-06-01	132	14	9	0
2013-07-01	89	7	5	0
2013-08-01	95	11	4	0
2013-09-01	133	13	1	0
2013-10-01	168	31	0	0
2013-11-01	176	49	4	0
2013-12-01	103	21	3	0
2014-01-01	69	25	3	0
2014-02-01	85	23	1	0
2014-03-01	117	31	1	0
2014-04-01	131	30	4	0
2014-05-01	150	28	2	0
2014-06-01	84	23	2	0
2014-07-01	96	52	15	0
2014-08-01	94	71	5	0
2014-09-01	154	57	4	0
2014-10-01	143	54	3	0
2014-11-01	152	89	6	0
2014-12-01	115	25	2	0
2015-01-01	71	38	4	0
2015-02-01	65	23	5	0
2015-03-01	102	134	5	0
2015-04-01	132	65	6	0
2015-05-01	114	84	9	1
2015-06-01	112	61	5	8
2015-07-01	80	36	5	0
2015-08-01	48	48	1	0
2015-09-01	96	81	1	0
2015-10-01	106	73	3	0
2015-11-01	107	96	2	0
2015-12-01	71	36	5	0
2016-01-01	50	54	5	0
2016-02-01	46	14	1	0
2016-03-01	51	14	6	0
2016-04-01	52	11	1	0
