date	html	pdf	abstract	epdf
2012-01-01	36	21	1	0
2012-02-01	37	12	3	0
2012-03-01	89	9	2	0
2012-04-01	84	11	6	0
2012-05-01	139	17	4	0
2012-06-01	89	8	5	0
2012-07-01	58	10	5	0
2012-08-01	58	24	2	0
2012-09-01	52	14	2	0
2012-10-01	117	41	1	0
2012-11-01	162	17	1	0
2012-12-01	69	23	2	0
2013-01-01	51	8	2	0
2013-02-01	50	20	1	0
2013-03-01	75	43	4	0
2013-04-01	71	24	3	0
2013-05-01	81	9	0	0
2013-06-01	46	3	5	0
2013-07-01	30	11	2	0
2013-08-01	45	17	2	0
2013-09-01	47	14	2	0
2013-10-01	58	16	1	0
2013-11-01	38	26	4	0
2013-12-01	35	12	2	0
2014-01-01	41	14	4	0
2014-02-01	42	28	1	0
2014-03-01	78	22	3	0
2014-04-01	53	22	2	0
2014-05-01	80	18	1	0
2014-06-01	66	28	3	0
2014-07-01	42	18	14	0
2014-08-01	37	19	3	0
2014-09-01	51	47	1	0
2014-10-01	65	27	1	0
2014-11-01	55	24	2	0
2014-12-01	42	9	6	0
2015-01-01	42	15	4	0
2015-02-01	38	22	2	0
2015-03-01	67	19	3	0
2015-04-01	53	18	3	0
2015-05-01	79	29	9	2
2015-06-01	81	22	2	0
2015-07-01	43	13	0	0
2015-08-01	47	38	1	0
2015-09-01	47	33	2	0
2015-10-01	56	19	1	1
2015-11-01	61	22	1	0
2015-12-01	32	13	0	0
2016-01-01	19	10	1	0
2016-02-01	35	7	2	0
2016-03-01	50	14	0	0
2016-04-01	40	8	0	0
