date	html	pdf	abstract	epdf
2012-01-01	37	8	5	0
2012-02-01	34	31	2	0
2012-03-01	23	30	2	0
2012-04-01	44	36	0	0
2012-05-01	34	34	2	0
2012-06-01	58	41	2	0
2012-07-01	32	23	2	0
2012-08-01	57	30	3	0
2012-09-01	40	20	1	0
2012-10-01	51	38	3	0
2012-11-01	46	29	1	0
2012-12-01	42	36	3	0
2013-01-01	46	26	1	0
2013-02-01	78	30	2	0
2013-03-01	73	18	2	0
2013-04-01	59	36	1	0
2013-05-01	62	31	0	0
2013-06-01	56	26	2	0
2013-07-01	27	15	1	0
2013-08-01	39	18	2	0
2013-09-01	42	28	1	0
2013-10-01	44	27	1	0
2013-11-01	52	36	2	0
2013-12-01	21	26	0	0
2014-01-01	29	17	6	0
2014-02-01	16	27	0	0
2014-03-01	28	27	2	0
2014-04-01	36	24	1	0
2014-05-01	30	37	1	0
2014-06-01	28	30	1	0
2014-07-01	54	31	9	0
2014-08-01	43	36	2	0
2014-09-01	16	18	2	0
2014-10-01	34	29	1	0
2014-11-01	32	30	1	0
2014-12-01	28	15	0	0
2015-01-01	38	16	0	0
2015-02-01	22	15	2	0
2015-03-01	24	44	2	0
2015-04-01	17	24	1	0
2015-05-01	30	25	8	0
2015-06-01	32	24	1	4
2015-07-01	29	23	0	2
2015-08-01	32	26	0	0
2015-09-01	19	26	1	0
2015-10-01	17	23	1	0
2015-11-01	27	46	1	0
2015-12-01	26	23	0	0
2016-01-01	38	14	3	0
2016-02-01	34	8	0	0
2016-03-01	20	5	0	0
2016-04-01	19	7	2	0
