date	html	pdf	abstract	epdf
2012-01-01	14	8	0	0
2012-02-01	25	4	1	0
2012-03-01	32	26	1	0
2012-04-01	30	22	0	0
2012-05-01	29	4	3	0
2012-06-01	33	9	2	0
2012-07-01	38	7	1	0
2012-08-01	35	16	1	0
2012-09-01	45	15	1	0
2012-10-01	49	13	2	0
2012-11-01	51	16	0	0
2012-12-01	26	15	2	0
2013-01-01	31	10	1	0
2013-02-01	38	46	2	0
2013-03-01	49	134	4	0
2013-04-01	42	109	4	0
2013-05-01	36	70	1	0
2013-06-01	48	46	5	0
2013-07-01	22	43	3	0
2013-08-01	21	39	3	0
2013-09-01	18	81	1	0
2013-10-01	35	78	0	0
2013-11-01	47	86	2	0
2013-12-01	15	65	1	0
2014-01-01	22	49	3	0
2014-02-01	21	56	2	0
2014-03-01	25	82	2	0
2014-04-01	20	69	2	0
2014-05-01	26	89	4	0
2014-06-01	16	68	3	0
2014-07-01	40	80	10	0
2014-08-01	33	67	4	0
2014-09-01	16	69	3	0
2014-10-01	30	28	2	0
2014-11-01	17	21	3	0
2014-12-01	20	27	10	0
2015-01-01	30	23	2	0
2015-02-01	25	30	3	0
2015-03-01	15	36	3	0
2015-04-01	31	36	2	0
2015-05-01	27	66	8	0
2015-06-01	39	68	2	0
2015-07-01	17	57	1	0
2015-08-01	25	58	1	0
2015-09-01	35	51	1	0
2015-10-01	38	66	2	0
2015-11-01	45	128	6	0
2015-12-01	25	50	4	0
2016-01-01	31	74	4	0
2016-02-01	35	33	2	0
2016-03-01	28	28	1	0
2016-04-01	27	25	4	0
