date	html	pdf	abstract	epdf
2012-01-01	23	5	1	0
2012-02-01	24	3	2	0
2012-03-01	32	3	4	0
2012-04-01	34	4	2	0
2012-05-01	35	9	3	0
2012-06-01	14	0	4	0
2012-07-01	14	1	1	0
2012-08-01	16	6	2	0
2012-09-01	16	3	2	0
2012-10-01	34	8	3	0
2012-11-01	27	4	1	0
2012-12-01	15	5	4	0
2013-01-01	15	5	2	0
2013-02-01	31	11	1	0
2013-03-01	30	5	3	0
2013-04-01	46	7	2	0
2013-05-01	49	1	3	0
2013-06-01	35	1	5	0
2013-07-01	23	4	2	0
2013-08-01	48	1	3	0
2013-09-01	29	2	2	0
2013-10-01	49	5	0	0
2013-11-01	28	3	2	0
2013-12-01	23	6	1	0
2014-01-01	17	2	3	0
2014-02-01	31	5	0	0
2014-03-01	37	8	1	0
2014-04-01	27	6	2	0
2014-05-01	41	3	2	0
2014-06-01	35	2	2	0
2014-07-01	46	4	14	0
2014-08-01	45	2	6	0
2014-09-01	32	4	1	0
2014-10-01	41	4	3	0
2014-11-01	43	3	0	0
2014-12-01	19	1	6	0
2015-01-01	45	2	6	0
2015-02-01	28	1	2	0
2015-03-01	48	5	1	0
2015-04-01	50	6	4	0
2015-05-01	41	1	7	0
2015-06-01	39	3	2	0
2015-07-01	42	5	5	0
2015-08-01	20	3	1	0
2015-09-01	32	3	0	0
2015-10-01	29	2	2	0
2015-11-01	34	5	2	0
2015-12-01	30	1	2	0
2016-01-01	20	5	2	0
2016-02-01	21	2	1	0
2016-03-01	35	8	2	0
2016-04-01	43	11	2	0
