date	html	pdf	abstract	epdf
2012-01-01	11	2	1	0
2012-02-01	20	13	1	0
2012-03-01	16	5	0	0
2012-04-01	22	0	0	0
2012-05-01	55	8	3	0
2012-06-01	23	2	1	0
2012-07-01	43	19	1	0
2012-08-01	37	2	1	0
2012-09-01	14	2	2	0
2012-10-01	30	6	1	0
2012-11-01	25	8	0	0
2012-12-01	23	12	2	0
2013-01-01	30	11	1	0
2013-02-01	29	30	2	0
2013-03-01	42	30	2	0
2013-04-01	32	28	3	0
2013-05-01	41	17	3	0
2013-06-01	16	4	4	0
2013-07-01	23	4	2	0
2013-08-01	31	2	3	0
2013-09-01	34	5	0	0
2013-10-01	53	10	0	0
2013-11-01	46	3	1	0
2013-12-01	53	12	2	0
2014-01-01	39	9	2	0
2014-02-01	51	15	0	0
2014-03-01	51	8	2	0
2014-04-01	36	5	1	0
2014-05-01	38	6	1	0
2014-06-01	46	16	1	0
2014-07-01	71	11	7	0
2014-08-01	63	20	2	0
2014-09-01	53	21	1	0
2014-10-01	60	21	1	0
2014-11-01	48	10	2	0
2014-12-01	127	17	2	0
2015-01-01	84	9	2	0
2015-02-01	57	13	1	0
2015-03-01	61	24	0	0
2015-04-01	46	10	1	0
2015-05-01	47	13	8	0
2015-06-01	62	16	1	3
2015-07-01	44	13	1	0
2015-08-01	41	9	0	0
2015-09-01	47	10	0	0
2015-10-01	50	12	1	0
2015-11-01	46	16	5	0
2015-12-01	49	6	0	0
2016-01-01	48	30	3	0
2016-02-01	44	19	1	0
2016-03-01	59	19	0	0
2016-04-01	47	21	1	0
