date	html	pdf	abstract	epdf
2011-12-01	0	1	3	0
2012-01-01	28	1	3	0
2012-02-01	41	3	4	0
2012-03-01	56	10	4	0
2012-04-01	53	17	3	0
2012-05-01	76	7	3	0
2012-06-01	47	1	2	0
2012-07-01	30	10	7	0
2012-08-01	24	6	5	0
2012-09-01	48	12	4	0
2012-10-01	42	16	4	0
2012-11-01	46	8	4	0
2012-12-01	16	0	2	0
2013-01-01	27	3	5	0
2013-02-01	32	9	4	0
2013-03-01	39	11	5	0
2013-04-01	34	7	3	0
2013-05-01	36	8	3	0
2013-06-01	23	4	3	0
2013-07-01	19	4	3	0
2013-08-01	8	7	5	0
2013-09-01	22	6	0	0
2013-10-01	17	15	0	0
2013-11-01	27	18	1	0
2013-12-01	12	5	0	0
2014-01-01	12	6	2	0
2014-02-01	16	6	1	0
2014-03-01	19	10	2	0
2014-04-01	16	4	2	0
2014-05-01	9	6	5	0
2014-06-01	7	14	3	0
2014-07-01	26	13	15	0
2014-08-01	12	7	6	0
2014-09-01	26	3	3	0
2014-10-01	20	5	2	0
2014-11-01	13	7	1	0
2014-12-01	17	4	4	0
2015-01-01	30	8	2	0
2015-02-01	9	6	4	0
2015-03-01	9	2	3	0
2015-04-01	10	2	2	0
2015-05-01	11	5	7	0
2015-06-01	16	8	2	1
2015-07-01	8	3	2	0
2015-08-01	9	5	1	0
2015-09-01	5	9	0	0
2015-10-01	15	8	2	0
2015-11-01	13	5	2	0
2015-12-01	15	4	1	0
2016-01-01	13	5	1	0
2016-02-01	13	4	3	0
2016-03-01	8	4	2	0
2016-04-01	29	13	6	0
