date	html	pdf	abstract	epdf
2012-01-01	22	11	1	0
2012-02-01	25	25	4	0
2012-03-01	19	48	0	0
2012-04-01	32	35	1	0
2012-05-01	46	48	6	0
2012-06-01	19	32	1	0
2012-07-01	30	36	3	0
2012-08-01	35	40	0	0
2012-09-01	38	35	1	0
2012-10-01	39	71	2	0
2012-11-01	52	72	3	0
2012-12-01	32	37	3	0
2013-01-01	33	51	3	0
2013-02-01	55	18	2	0
2013-03-01	41	42	2	0
2013-04-01	65	22	2	0
2013-05-01	32	7	3	0
2013-06-01	23	8	0	0
2013-07-01	34	21	1	0
2013-08-01	31	12	2	0
2013-09-01	32	14	0	0
2013-10-01	49	14	0	0
2013-11-01	63	35	1	0
2013-12-01	63	15	3	0
2014-01-01	40	22	5	0
2014-02-01	33	16	0	0
2014-03-01	43	17	3	0
2014-04-01	42	22	4	0
2014-05-01	32	29	4	0
2014-06-01	31	13	3	0
2014-07-01	47	17	8	0
2014-08-01	32	11	4	0
2014-09-01	19	22	2	0
2014-10-01	35	26	4	0
2014-11-01	47	16	2	0
2014-12-01	34	12	10	0
2015-01-01	45	25	6	0
2015-02-01	32	14	3	0
2015-03-01	40	11	4	0
2015-04-01	37	0	4	0
2015-05-01	21	17	8	1
2015-06-01	15	8	3	1
2015-07-01	22	13	2	0
2015-08-01	25	11	1	0
2015-09-01	12	7	1	0
2015-10-01	33	16	1	0
2015-11-01	35	9	2	0
2015-12-01	54	14	1	0
2016-01-01	39	12	1	0
2016-02-01	23	24	3	0
2016-03-01	50	13	0	0
2016-04-01	33	11	1	0
