date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	31	3	2	0
2012-02-01	28	8	2	0
2012-03-01	50	10	2	0
2012-04-01	49	4	0	0
2012-05-01	41	16	1	0
2012-06-01	31	10	0	0
2012-07-01	16	3	5	0
2012-08-01	31	3	1	0
2012-09-01	49	16	1	0
2012-10-01	50	6	0	0
2012-11-01	43	15	3	0
2012-12-01	10	6	3	0
2013-01-01	18	8	6	0
2013-02-01	32	7	2	0
2013-03-01	30	14	5	0
2013-04-01	30	12	0	0
2013-05-01	51	5	0	0
2013-06-01	15	10	1	0
2013-07-01	20	6	4	0
2013-08-01	22	9	2	0
2013-09-01	22	7	0	0
2013-10-01	31	9	0	0
2013-11-01	28	7	2	0
2013-12-01	15	5	0	0
2014-01-01	16	5	3	0
2014-02-01	9	5	1	0
2014-03-01	28	8	1	0
2014-04-01	19	4	1	0
2014-05-01	42	7	2	0
2014-06-01	26	7	2	0
2014-07-01	42	18	20	0
2014-08-01	25	2	3	0
2014-09-01	30	13	1	0
2014-10-01	23	6	2	0
2014-11-01	26	11	3	0
2014-12-01	13	5	3	0
2015-01-01	28	2	1	0
2015-02-01	28	8	2	0
2015-03-01	29	7	2	0
2015-04-01	48	6	3	0
2015-05-01	0	12	0	2
2015-06-01	22	25	1	2
2015-07-01	13	5	0	0
2015-08-01	24	9	0	0
2015-09-01	24	7	0	0
2015-10-01	31	5	1	0
2015-11-01	45	15	1	0
2015-12-01	25	8	1	0
2016-01-01	13	9	1	0
2016-02-01	18	11	0	0
2016-03-01	32	14	1	1
2016-04-01	34	13	0	0
