date	html	pdf	abstract	epdf
2012-01-01	9	2	0	0
2012-02-01	16	5	2	0
2012-03-01	9	1	0	0
2012-04-01	5	4	0	0
2012-05-01	13	6	2	0
2012-06-01	8	4	1	0
2012-07-01	17	2	0	0
2012-08-01	23	8	2	0
2012-09-01	14	0	1	0
2012-10-01	18	1	0	0
2012-11-01	17	5	2	0
2012-12-01	14	3	1	0
2013-01-01	11	6	2	0
2013-02-01	21	6	1	0
2013-03-01	34	0	2	0
2013-04-01	46	6	2	0
2013-05-01	35	5	0	0
2013-06-01	16	0	2	0
2013-07-01	21	5	2	0
2013-08-01	28	6	1	0
2013-09-01	13	1	0	0
2013-10-01	29	2	0	0
2013-11-01	16	2	1	0
2013-12-01	17	10	0	0
2014-01-01	15	5	3	0
2014-02-01	28	6	0	0
2014-03-01	37	1	1	0
2014-04-01	23	3	2	0
2014-05-01	23	23	1	0
2014-06-01	23	27	2	0
2014-07-01	33	9	14	0
2014-08-01	19	5	1	0
2014-09-01	21	4	2	0
2014-10-01	23	8	2	0
2014-11-01	23	8	1	0
2014-12-01	14	7	5	0
2015-01-01	27	1	3	0
2015-02-01	16	2	2	0
2015-03-01	17	2	4	0
2015-04-01	27	6	2	0
2015-05-01	33	7	8	0
2015-06-01	27	16	1	0
2015-07-01	21	6	1	0
2015-08-01	15	6	0	0
2015-09-01	14	9	0	0
2015-10-01	26	3	3	0
2015-11-01	23	5	3	0
2015-12-01	22	7	1	0
2016-01-01	16	10	3	0
2016-02-01	12	3	1	0
2016-03-01	24	7	0	0
2016-04-01	19	12	4	0
