date	html	pdf	abstract	epdf
2012-03-01	38	19	7	0
2012-04-01	49	21	1	0
2012-05-01	32	15	7	0
2012-06-01	32	13	5	0
2012-07-01	40	16	6	0
2012-08-01	33	13	4	0
2012-09-01	33	12	6	0
2012-10-01	48	14	7	0
2012-11-01	33	10	6	0
2012-12-01	18	7	8	0
2013-01-01	43	15	8	0
2013-02-01	70	8	6	0
2013-03-01	38	12	7	0
2013-04-01	49	7	4	0
2013-05-01	54	8	6	0
2013-06-01	61	7	1	0
2013-07-01	46	7	1	0
2013-08-01	39	12	1	0
2013-09-01	28	6	1	0
2013-10-01	39	8	0	0
2013-11-01	44	12	3	0
2013-12-01	25	11	2	0
2014-01-01	26	11	2	0
2014-02-01	36	11	1	0
2014-03-01	44	8	1	0
2014-04-01	35	8	4	0
2014-05-01	63	8	3	0
2014-06-01	42	5	1	0
2014-07-01	50	8	10	0
2014-08-01	35	9	3	0
2014-09-01	28	6	1	0
2014-10-01	36	6	1	0
2014-11-01	39	7	2	0
2014-12-01	30	5	0	0
2015-01-01	33	6	1	0
2015-02-01	24	2	2	0
2015-03-01	30	9	3	0
2015-04-01	25	8	2	0
2015-05-01	26	4	6	0
2015-06-01	21	11	1	2
2015-07-01	33	22	3	0
2015-08-01	20	14	1	0
2015-09-01	19	11	0	0
2015-10-01	29	21	3	0
2015-11-01	40	25	3	0
2015-12-01	25	14	0	0
2016-01-01	45	19	4	0
2016-02-01	29	20	2	0
2016-03-01	36	16	2	0
2016-04-01	42	19	1	0
