date	html	pdf	abstract	epdf
2012-01-01	73	74	3	0
2012-02-01	71	67	6	0
2012-03-01	104	120	2	0
2012-04-01	181	253	3	0
2012-05-01	186	211	3	0
2012-06-01	144	136	1	0
2012-07-01	111	102	5	0
2012-08-01	131	185	3	0
2012-09-01	156	176	4	0
2012-10-01	244	310	5	0
2012-11-01	201	180	5	0
2012-12-01	140	70	2	0
2013-01-01	219	118	3	0
2013-02-01	230	141	7	0
2013-03-01	430	274	7	0
2013-04-01	529	208	5	0
2013-05-01	376	242	1	0
2013-06-01	309	181	5	0
2013-07-01	209	177	4	0
2013-08-01	282	169	3	0
2013-09-01	345	202	8	0
2013-10-01	357	221	5	0
2013-11-01	332	232	4	0
2013-12-01	180	114	0	0
2014-01-01	176	106	2	0
2014-02-01	183	143	1	0
2014-03-01	222	235	2	0
2014-04-01	298	205	3	0
2014-05-01	353	406	2	0
2014-06-01	205	304	1	0
2014-07-01	207	268	3	0
2014-08-01	206	256	1	0
2014-09-01	254	299	5	0
2014-10-01	296	352	2	0
2014-11-01	342	331	2	0
2014-12-01	167	145	6	0
2015-01-01	159	195	4	0
2015-02-01	178	192	4	0
2015-03-01	396	306	2	0
2015-04-01	258	283	3	0
2015-05-01	324	363	10	2
2015-06-01	431	311	2	28
2015-07-01	220	198	1	0
2015-08-01	261	274	0	0
2015-09-01	254	282	1	0
2015-10-01	250	321	1	0
2015-11-01	299	359	2	0
2015-12-01	160	209	1	0
2016-01-01	166	241	5	1
2016-02-01	141	166	5	0
2016-03-01	201	85	2	0
2016-04-01	274	92	4	1
