date	html	pdf	abstract	epdf
2011-12-01	0	0	1	0
2012-01-01	13	12	1	0
2012-02-01	10	5	3	0
2012-03-01	5	9	0	0
2012-04-01	22	6	1	0
2012-05-01	10	1	2	0
2012-06-01	4	4	0	0
2012-07-01	13	0	0	0
2012-08-01	20	8	4	0
2012-09-01	11	5	5	0
2012-10-01	25	5	5	0
2012-11-01	17	2	4	0
2012-12-01	17	1	7	0
2013-01-01	9	7	2	0
2013-02-01	35	10	2	0
2013-03-01	31	6	3	0
2013-04-01	61	12	6	0
2013-05-01	42	11	0	0
2013-06-01	27	10	2	0
2013-07-01	12	3	1	0
2013-08-01	24	9	1	0
2013-09-01	22	5	0	0
2013-10-01	16	6	0	0
2013-11-01	30	14	2	0
2013-12-01	20	5	0	0
2014-01-01	16	5	2	0
2014-02-01	15	16	1	0
2014-03-01	29	8	1	0
2014-04-01	9	7	2	0
2014-05-01	18	6	1	0
2014-06-01	17	11	1	0
2014-07-01	24	2	9	0
2014-08-01	16	4	2	0
2014-09-01	19	9	1	0
2014-10-01	18	12	1	0
2014-11-01	19	5	0	0
2014-12-01	22	5	5	0
2015-01-01	25	7	2	0
2015-02-01	10	2	2	0
2015-03-01	14	4	4	0
2015-04-01	27	3	4	0
2015-05-01	13	5	7	0
2015-06-01	15	10	1	1
2015-07-01	15	8	0	0
2015-08-01	13	12	0	0
2015-09-01	16	13	0	0
2015-10-01	20	10	1	0
2015-11-01	24	9	6	0
2015-12-01	27	7	0	0
2016-01-01	8	7	1	0
2016-02-01	12	6	0	0
2016-03-01	20	5	1	0
2016-04-01	18	5	2	0
