date	html	pdf	abstract	epdf
2012-01-01	24	42	6	0
2012-02-01	16	23	9	0
2012-03-01	29	36	5	0
2012-04-01	25	59	4	0
2012-05-01	43	61	6	0
2012-06-01	30	37	5	0
2012-07-01	31	26	6	0
2012-08-01	24	21	5	0
2012-09-01	44	29	9	0
2012-10-01	41	30	6	0
2012-11-01	55	30	4	0
2012-12-01	22	21	8	0
2013-01-01	44	19	13	0
2013-02-01	39	36	7	0
2013-03-01	28	40	11	0
2013-04-01	53	26	6	0
2013-05-01	40	24	4	0
2013-06-01	42	42	9	0
2013-07-01	28	14	4	0
2013-08-01	29	25	7	0
2013-09-01	30	34	8	0
2013-10-01	58	54	0	0
2013-11-01	54	46	3	0
2013-12-01	25	27	4	0
2014-01-01	25	23	2	0
2014-02-01	24	31	0	0
2014-03-01	35	31	2	0
2014-04-01	31	44	3	0
2014-05-01	34	25	5	0
2014-06-01	25	24	1	0
2014-07-01	61	58	13	0
2014-08-01	17	43	2	0
2014-09-01	36	23	1	0
2014-10-01	43	38	2	0
2014-11-01	49	45	0	0
2014-12-01	15	10	1	0
2015-01-01	41	15	1	0
2015-02-01	21	17	2	0
2015-03-01	32	31	4	0
2015-04-01	34	32	2	0
2015-05-01	25	27	7	2
2015-06-01	37	30	1	0
2015-07-01	53	16	1	0
2015-08-01	35	17	1	0
2015-09-01	23	15	1	0
2015-10-01	50	15	4	0
2015-11-01	45	40	3	0
2015-12-01	35	15	1	0
2016-01-01	40	25	2	0
2016-02-01	35	8	1	0
2016-03-01	35	16	0	0
2016-04-01	35	11	2	0
